Replication, Day, Queued To, Queue Amount
0, 1280, total, 18808
0, 1281, total, 18879
0, 1282, total, 18887
0, 1283, total, 18862
0, 1284, total, 18824
0, 1285, total, 18809
0, 1286, total, 18809
0, 1287, total, 18900
0, 1288, total, 19039
0, 1289, total, 19032
0, 1290, total, 19005
0, 1291, total, 18974
0, 1292, total, 18969
0, 1293, total, 18957
0, 1294, total, 19037
0, 1295, total, 19146
0, 1296, total, 19156
0, 1297, total, 19109
0, 1298, total, 19084
0, 1299, total, 19100
0, 1300, total, 19099
0, 1301, total, 19196
0, 1302, total, 19302
0, 1303, total, 19284
0, 1304, total, 19237
0, 1305, total, 19186
0, 1306, total, 19176
0, 1307, total, 19216
0, 1308, total, 19327
0, 1309, total, 19413
0, 1310, total, 19412
0, 1311, total, 19377
0, 1312, total, 19354
0, 1313, total, 19362
0, 1314, total, 19375
0, 1315, total, 19504
0, 1316, total, 19593
0, 1317, total, 19568
0, 1318, total, 19526
0, 1319, total, 19490
0, 1320, total, 19493
0, 1321, total, 19491
0, 1322, total, 19594
0, 1323, total, 19738
0, 1324, total, 19757
0, 1325, total, 19731
0, 1326, total, 19679
0, 1327, total, 19677
0, 1328, total, 19653
0, 1329, total, 19738
0, 1330, total, 19839
0, 1331, total, 19892
0, 1332, total, 19871
0, 1333, total, 19824
0, 1334, total, 19814
0, 1335, total, 19810
0, 1336, total, 19898
0, 1337, total, 20022
0, 1338, total, 20028
0, 1339, total, 19992
0, 1340, total, 19949
0, 1341, total, 19958
0, 1342, total, 19949
0, 1343, total, 20036
0, 1344, total, 20144
0, 1345, total, 20172
0, 1346, total, 20163
0, 1347, total, 20134
0, 1348, total, 20127
0, 1349, total, 20168
0, 1350, total, 20273
0, 1351, total, 20352
0, 1352, total, 20374
0, 1353, total, 20323
0, 1354, total, 20271
0, 1355, total, 20257
0, 1356, total, 20277
0, 1357, total, 20390
0, 1358, total, 20510
0, 1359, total, 20514
0, 1360, total, 20481
0, 1361, total, 20429
0, 1362, total, 20437
0, 1363, total, 20439
0, 1364, total, 20528
0, 1365, total, 20607
0, 1366, total, 20667
0, 1367, total, 20639
0, 1368, total, 20585
0, 1369, total, 20597
0, 1370, total, 20591
0, 1371, total, 20692
0, 1372, total, 20795
0, 1373, total, 20796
0, 1374, total, 20762
0, 1375, total, 20701
0, 1376, total, 20746
0, 1377, total, 20746
0, 1378, total, 20818
0, 1379, total, 20920
0, 1380, total, 20941
0, 1381, total, 20874
0, 1382, total, 20830
0, 1383, total, 20832
0, 1384, total, 20850
0, 1385, total, 20948
0, 1386, total, 21066
0, 1387, total, 21053
0, 1388, total, 21016
0, 1389, total, 20964
0, 1390, total, 20931
0, 1391, total, 20950
0, 1392, total, 21049
0, 1393, total, 21160
0, 1394, total, 21172
0, 1395, total, 21116
0, 1396, total, 21072
0, 1397, total, 21094
0, 1398, total, 21070
0, 1399, total, 21157
0, 1400, total, 21292
0, 1401, total, 21308
0, 1402, total, 21266
0, 1403, total, 21220
0, 1404, total, 21231
0, 1405, total, 21254
0, 1406, total, 21336
0, 1407, total, 21468
0, 1408, total, 21459
0, 1409, total, 21419
0, 1410, total, 21371
0, 1411, total, 21374
0, 1412, total, 21361
0, 1413, total, 21463
0, 1414, total, 21586
0, 1415, total, 21630
0, 1416, total, 21592
0, 1417, total, 21565
0, 1418, total, 21580
0, 1419, total, 21572
0, 1420, total, 21660
0, 1421, total, 21766
0, 1422, total, 21772
0, 1423, total, 21739
0, 1424, total, 21718
0, 1425, total, 21744
0, 1426, total, 21758
0, 1427, total, 21853
0, 1428, total, 21976
0, 1429, total, 21973
0, 1430, total, 21929
0, 1431, total, 21866
0, 1432, total, 21861
0, 1433, total, 21896
0, 1434, total, 22005
0, 1435, total, 22080
0, 1436, total, 22047
0, 1437, total, 21993
0, 1438, total, 21947
0, 1439, total, 21946
0, 1440, total, 21956
0, 1441, total, 22074
0, 1442, total, 22182
0, 1443, total, 22160
0, 1444, total, 22111
0, 1445, total, 22051
0, 1446, total, 22055
0, 1447, total, 22026
0, 1448, total, 22145
0, 1449, total, 22266
0, 1450, total, 22274
0, 1451, total, 22228
0, 1452, total, 22193
0, 1453, total, 22185
0, 1454, total, 22174
0, 1455, total, 22282
0, 1456, total, 22398
0, 1457, total, 22377
0, 1458, total, 22331
0, 1459, total, 22298
0, 1460, total, 22295
0, 1461, total, 22295
0, 1462, total, 22408
0, 1463, total, 22539
0, 1464, total, 22521
0, 1465, total, 22485
0, 1466, total, 22438
0, 1467, total, 22436
0, 1468, total, 22416
0, 1469, total, 22505
0, 1470, total, 22620
0, 1471, total, 22663
0, 1472, total, 22637
0, 1473, total, 22590
0, 1474, total, 22578
0, 1475, total, 22557
0, 1476, total, 22664
0, 1477, total, 22762
0, 1478, total, 22768
0, 1479, total, 22698
0, 1480, total, 22671
0, 1481, total, 22679
0, 1482, total, 22694
0, 1483, total, 22789
0, 1484, total, 22883
0, 1485, total, 22909
0, 1486, total, 22874
0, 1487, total, 22825
0, 1488, total, 22811
0, 1489, total, 22786
0, 1490, total, 22910
0, 1491, total, 22998
0, 1492, total, 23000
0, 1493, total, 22954
0, 1494, total, 22894
0, 1495, total, 22927
0, 1496, total, 22906
0, 1497, total, 23019
0, 1498, total, 23149
0, 1499, total, 23153
0, 1500, total, 23107
0, 1501, total, 23066
0, 1502, total, 23047
0, 1503, total, 23045
0, 1504, total, 23131
0, 1505, total, 23254
0, 1506, total, 23268
0, 1507, total, 23220
0, 1508, total, 23182
0, 1509, total, 23169
0, 1510, total, 23175
0, 1511, total, 23270
0, 1512, total, 23363
0, 1513, total, 23327
0, 1514, total, 23274
0, 1515, total, 23223
0, 1516, total, 23249
0, 1517, total, 23257
0, 1518, total, 23371
0, 1519, total, 23486
0, 1520, total, 23497
0, 1521, total, 23471
0, 1522, total, 23438
0, 1523, total, 23437
0, 1524, total, 23439
0, 1525, total, 23516
0, 1526, total, 23597
0, 1527, total, 23627
0, 1528, total, 23598
0, 1529, total, 23564
0, 1530, total, 23559
0, 1531, total, 23548
0, 1532, total, 23679
0, 1533, total, 23773
0, 1534, total, 23778
0, 1535, total, 23746
0, 1536, total, 23703
0, 1537, total, 23680
0, 1538, total, 23676
0, 1539, total, 23769
0, 1540, total, 23888
0, 1541, total, 23905
0, 1542, total, 23873
0, 1543, total, 23854
0, 1544, total, 23873
0, 1545, total, 23858
0, 1546, total, 23949
0, 1547, total, 24059
0, 1548, total, 24088
0, 1549, total, 24054
0, 1550, total, 24021
0, 1551, total, 24011
0, 1552, total, 24012
0, 1553, total, 24125
0, 1554, total, 24232
0, 1555, total, 24257
0, 1556, total, 24251
0, 1557, total, 24203
0, 1558, total, 24186
0, 1559, total, 24176
0, 1560, total, 24279
0, 1561, total, 24382
0, 1562, total, 24408
0, 1563, total, 24379
0, 1564, total, 24327
0, 1565, total, 24368
0, 1566, total, 24388
0, 1567, total, 24466
0, 1568, total, 24542
0, 1569, total, 24561
0, 1570, total, 24532
0, 1571, total, 24494
0, 1572, total, 24503
0, 1573, total, 24511
0, 1574, total, 24645
0, 1575, total, 24752
0, 1576, total, 24740
0, 1577, total, 24707
0, 1578, total, 24668
0, 1579, total, 24670
0, 1580, total, 24663
0, 1581, total, 24738
0, 1582, total, 24856
0, 1583, total, 24865
0, 1584, total, 24839
0, 1585, total, 24802
0, 1586, total, 24805
0, 1587, total, 24820
0, 1588, total, 24916
0, 1589, total, 25019
0, 1590, total, 25042
0, 1591, total, 25005
0, 1592, total, 24963
0, 1593, total, 24957
0, 1594, total, 24943
0, 1595, total, 25045
0, 1596, total, 25162
0, 1597, total, 25184
0, 1598, total, 25121
0, 1599, total, 25090
0, 1600, total, 25095
0, 1601, total, 25122
0, 1602, total, 25210
0, 1603, total, 25308
0, 1604, total, 25269
0, 1605, total, 25219
0, 1606, total, 25179
0, 1607, total, 25174
0, 1608, total, 25203
0, 1609, total, 25303
0, 1610, total, 25410
0, 1611, total, 25431
0, 1612, total, 25390
0, 1613, total, 25344
0, 1614, total, 25326
0, 1615, total, 25313
0, 1616, total, 25460
0, 1617, total, 25549
0, 1618, total, 25536
0, 1619, total, 25528
0, 1620, total, 25502
0, 1621, total, 25495
0, 1622, total, 25488
0, 1623, total, 25597
0, 1624, total, 25714
0, 1625, total, 25753
0, 1626, total, 25711
0, 1627, total, 25659
0, 1628, total, 25652
0, 1629, total, 25619
0, 1630, total, 25704
0, 1631, total, 25809
0, 1632, total, 25845
0, 1633, total, 25809
0, 1634, total, 25789
0, 1635, total, 25802
0, 1636, total, 25779
0, 1637, total, 25874
0, 1638, total, 25970
0, 1639, total, 25963
0, 1640, total, 25919
0, 1641, total, 25875
0, 1642, total, 25834
0, 1643, total, 25854
0, 1644, total, 25968
0, 1645, total, 26056
0, 1646, total, 26051
0, 1647, total, 26008
0, 1648, total, 25967
0, 1649, total, 25990
0, 1650, total, 25978
0, 1651, total, 26110
0, 1652, total, 26201
0, 1653, total, 26195
0, 1654, total, 26143
0, 1655, total, 26116
0, 1656, total, 26117
0, 1657, total, 26118
0, 1658, total, 26201
0, 1659, total, 26341
0, 1660, total, 26333
0, 1661, total, 26294
0, 1662, total, 26244
0, 1663, total, 26255
0, 1664, total, 26273
0, 1665, total, 26354
0, 1666, total, 26440
0, 1667, total, 26441
0, 1668, total, 26411
0, 1669, total, 26376
0, 1670, total, 26370
0, 1671, total, 26362
0, 1672, total, 26461
0, 1673, total, 26559
0, 1674, total, 26570
0, 1675, total, 26532
0, 1676, total, 26468
0, 1677, total, 26456
0, 1678, total, 26464
0, 1679, total, 26556
0, 1680, total, 26653
0, 1681, total, 26667
0, 1682, total, 26640
0, 1683, total, 26598
0, 1684, total, 26578
0, 1685, total, 26582
0, 1686, total, 26706
0, 1687, total, 26823
0, 1688, total, 26823
0, 1689, total, 26773
0, 1690, total, 26741
0, 1691, total, 26742
0, 1692, total, 26754
0, 1693, total, 26847
0, 1694, total, 26973
0, 1695, total, 26993
0, 1696, total, 26944
0, 1697, total, 26918
0, 1698, total, 26918
0, 1699, total, 26898
0, 1700, total, 26994
0, 1701, total, 27086
0, 1702, total, 27105
0, 1703, total, 27080
0, 1704, total, 27055
0, 1705, total, 27083
0, 1706, total, 27062
0, 1707, total, 27156
0, 1708, total, 27252
0, 1709, total, 27235
0, 1710, total, 27193
0, 1711, total, 27148
0, 1712, total, 27154
0, 1713, total, 27199
0, 1714, total, 27276
0, 1715, total, 27385
0, 1716, total, 27373
0, 1717, total, 27328
0, 1718, total, 27285
0, 1719, total, 27270
0, 1720, total, 27248
0, 1721, total, 27379
0, 1722, total, 27492
0, 1723, total, 27496
0, 1724, total, 27451
0, 1725, total, 27402
0, 1726, total, 27392
0, 1727, total, 27367
0, 1728, total, 27461
0, 1729, total, 27578
0, 1730, total, 27579
0, 1731, total, 27539
0, 1732, total, 27486
0, 1733, total, 27461
0, 1734, total, 27472
0, 1735, total, 27586
0, 1736, total, 27665
0, 1737, total, 27689
0, 1738, total, 27657
0, 1739, total, 27597
0, 1740, total, 27598
0, 1741, total, 27598
0, 1742, total, 27703
0, 1743, total, 27809
0, 1744, total, 27811
0, 1745, total, 27771
0, 1746, total, 27713
0, 1747, total, 27728
0, 1748, total, 27747
0, 1749, total, 27842
0, 1750, total, 27937
0, 1751, total, 27916
0, 1752, total, 27881
0, 1753, total, 27834
0, 1754, total, 27813
0, 1755, total, 27816
0, 1756, total, 27948
0, 1757, total, 28019
0, 1758, total, 28029
0, 1759, total, 27978
0, 1760, total, 27936
0, 1761, total, 27932
0, 1762, total, 27930
0, 1763, total, 28056
0, 1764, total, 28167
0, 1765, total, 28187
0, 1766, total, 28154
0, 1767, total, 28115
0, 1768, total, 28106
0, 1769, total, 28080
0, 1770, total, 28173
0, 1771, total, 28286
0, 1772, total, 28310
0, 1773, total, 28266
0, 1774, total, 28234
0, 1775, total, 28253
0, 1776, total, 28251
0, 1777, total, 28353
0, 1778, total, 28442
0, 1779, total, 28461
0, 1780, total, 28413
0, 1781, total, 28389
0, 1782, total, 28374
0, 1783, total, 28417
0, 1784, total, 28529
0, 1785, total, 28645
0, 1786, total, 28667
0, 1787, total, 28635
0, 1788, total, 28591
0, 1789, total, 28579
0, 1790, total, 28559
0, 1791, total, 28704
0, 1792, total, 28805
0, 1793, total, 28793
0, 1794, total, 28736
0, 1795, total, 28687
0, 1796, total, 28750
0, 1797, total, 28730
0, 1798, total, 28864
0, 1799, total, 28973
0, 1800, total, 28991
0, 1801, total, 28965
0, 1802, total, 28904
0, 1803, total, 28898
0, 1804, total, 28875
0, 1805, total, 28971
0, 1806, total, 29086
0, 1807, total, 29116
0, 1808, total, 29068
0, 1809, total, 29008
0, 1810, total, 29018
0, 1811, total, 29018
0, 1812, total, 29123
0, 1813, total, 29223
0, 1814, total, 29239
0, 1815, total, 29223
0, 1816, total, 29192
0, 1817, total, 29173
0, 1818, total, 29164
0, 1819, total, 29272
0, 1820, total, 29365
0, 1821, total, 29391
0, 1822, total, 29353
0, 1823, total, 29298
0, 1824, total, 29320
0, 1825, total, 29307
0, 1826, total, 29406
0, 1827, total, 29483
0, 1828, total, 29499
0, 1829, total, 29470
0, 1830, total, 29425
0, 1831, total, 29422
0, 1832, total, 29418
0, 1833, total, 29517
0, 1834, total, 29617
0, 1835, total, 29637
0, 1836, total, 29590
0, 1837, total, 29553
0, 1838, total, 29555
0, 1839, total, 29579
0, 1840, total, 29704
0, 1841, total, 29801
0, 1842, total, 29772
0, 1843, total, 29754
0, 1844, total, 29722
0, 1845, total, 29725
0, 1846, total, 29707
0, 1847, total, 29804
0, 1848, total, 29939
0, 1849, total, 29947
0, 1850, total, 29898
0, 1851, total, 29851
0, 1852, total, 29825
0, 1853, total, 29810
0, 1854, total, 29900
0, 1855, total, 30021
0, 1856, total, 30020
0, 1857, total, 29981
0, 1858, total, 29935
0, 1859, total, 29958
0, 1860, total, 29955
0, 1861, total, 30059
0, 1862, total, 30163
0, 1863, total, 30180
0, 1864, total, 30149
0, 1865, total, 30106
0, 1866, total, 30084
0, 1867, total, 30103
0, 1868, total, 30207
0, 1869, total, 30321
0, 1870, total, 30329
0, 1871, total, 30291
0, 1872, total, 30271
0, 1873, total, 30253
0, 1874, total, 30232
0, 1875, total, 30355
0, 1876, total, 30475
0, 1877, total, 30479
0, 1878, total, 30451
0, 1879, total, 30400
0, 1880, total, 30396
0, 1881, total, 30393
0, 1882, total, 30493
0, 1883, total, 30598
0, 1884, total, 30640
0, 1885, total, 30603
0, 1886, total, 30562
0, 1887, total, 30537
0, 1888, total, 30519
0, 1889, total, 30620
0, 1890, total, 30726
0, 1891, total, 30745
0, 1892, total, 30704
0, 1893, total, 30653
0, 1894, total, 30667
0, 1895, total, 30657
0, 1896, total, 30751
0, 1897, total, 30841
0, 1898, total, 30839
0, 1899, total, 30788
0, 1900, total, 30758
0, 1901, total, 30772
0, 1902, total, 30768
0, 1903, total, 30870
0, 1904, total, 30974
0, 1905, total, 30989
0, 1906, total, 30973
0, 1907, total, 30964
0, 1908, total, 30958
0, 1909, total, 30983
0, 1910, total, 31090
0, 1911, total, 31230
0, 1912, total, 31220
0, 1913, total, 31184
0, 1914, total, 31142
0, 1915, total, 31127
0, 1916, total, 31087
0, 1917, total, 31188
0, 1918, total, 31262
0, 1919, total, 31270
0, 1920, total, 31240
0, 1921, total, 31187
0, 1922, total, 31219
0, 1923, total, 31214
0, 1924, total, 31339
0, 1925, total, 31441
0, 1926, total, 31425
0, 1927, total, 31375
0, 1928, total, 31357
0, 1929, total, 31338
0, 1930, total, 31382
0, 1931, total, 31481
0, 1932, total, 31584
0, 1933, total, 31578
0, 1934, total, 31527
0, 1935, total, 31511
0, 1936, total, 31502
0, 1937, total, 31489
0, 1938, total, 31603
0, 1939, total, 31738
0, 1940, total, 31751
0, 1941, total, 31727
0, 1942, total, 31692
0, 1943, total, 31665
0, 1944, total, 31645
0, 1945, total, 31730
0, 1946, total, 31825
0, 1947, total, 31839
0, 1948, total, 31820
0, 1949, total, 31783
0, 1950, total, 31803
0, 1951, total, 31796
0, 1952, total, 31892
0, 1953, total, 31984
0, 1954, total, 32004
0, 1955, total, 31960
0, 1956, total, 31919
0, 1957, total, 31929
0, 1958, total, 31960
0, 1959, total, 32061
0, 1960, total, 32180
0, 1961, total, 32180
0, 1962, total, 32143
0, 1963, total, 32122
0, 1964, total, 32116
0, 1965, total, 32110
0, 1966, total, 32242
0, 1967, total, 32362
0, 1968, total, 32340
0, 1969, total, 32298
0, 1970, total, 32277
0, 1971, total, 32296
0, 1972, total, 32264
0, 1973, total, 32365
0, 1974, total, 32471
0, 1975, total, 32488
0, 1976, total, 32437
0, 1977, total, 32406
0, 1978, total, 32411
0, 1979, total, 32382
0, 1980, total, 32477
0, 1981, total, 32568
0, 1982, total, 32579
0, 1983, total, 32531
0, 1984, total, 32491
0, 1985, total, 32527
0, 1986, total, 32512
0, 1987, total, 32586
0, 1988, total, 32683
0, 1989, total, 32672
0, 1990, total, 32635
0, 1991, total, 32598
0, 1992, total, 32601
0, 1993, total, 32601
0, 1994, total, 32719
0, 1995, total, 32831
0, 1996, total, 32825
0, 1997, total, 32783
0, 1998, total, 32733
0, 1999, total, 32731
0, 2000, total, 32714
0, 2001, total, 32822
0, 2002, total, 32953
0, 2003, total, 32955
0, 2004, total, 32912
0, 2005, total, 32863
0, 2006, total, 32852
0, 2007, total, 32830
0, 2008, total, 32917
0, 2009, total, 33008
0, 2010, total, 33018
0, 2011, total, 32977
0, 2012, total, 32945
0, 2013, total, 32963
0, 2014, total, 32951
0, 2015, total, 33054
0, 2016, total, 33156
0, 2017, total, 33140
0, 2018, total, 33110
0, 2019, total, 33054
0, 2020, total, 33084
0, 2021, total, 33112
0, 2022, total, 33199
0, 2023, total, 33289
0, 2024, total, 33284
0, 2025, total, 33261
0, 2026, total, 33228
0, 2027, total, 33232
0, 2028, total, 33218
0, 2029, total, 33349
0, 2030, total, 33467
0, 2031, total, 33475
0, 2032, total, 33416
0, 2033, total, 33380
0, 2034, total, 33380
0, 2035, total, 33359
0, 2036, total, 33438
0, 2037, total, 33556
0, 2038, total, 33570
0, 2039, total, 33529
0, 2040, total, 33490
0, 2041, total, 33480
0, 2042, total, 33461
0, 2043, total, 33553
0, 2044, total, 33664
0, 2045, total, 33704
0, 2046, total, 33667
0, 2047, total, 33628
0, 2048, total, 33652
0, 2049, total, 33667
0, 2050, total, 33745
0, 2051, total, 33831
0, 2052, total, 33813
0, 2053, total, 33762
0, 2054, total, 33738
0, 2055, total, 33723
0, 2056, total, 33725
0, 2057, total, 33803
0, 2058, total, 33912
0, 2059, total, 33922
0, 2060, total, 33887
0, 2061, total, 33843
0, 2062, total, 33829
0, 2063, total, 33809
0, 2064, total, 33931
0, 2065, total, 34049
0, 2066, total, 34048
0, 2067, total, 34038
0, 2068, total, 33994
0, 2069, total, 33997
0, 2070, total, 33998
0, 2071, total, 34071
0, 2072, total, 34173
0, 2073, total, 34208
0, 2074, total, 34178
0, 2075, total, 34149
0, 2076, total, 34134
0, 2077, total, 34154
0, 2078, total, 34260
0, 2079, total, 34346
0, 2080, total, 34323
0, 2081, total, 34282
0, 2082, total, 34237
0, 2083, total, 34251
0, 2084, total, 34246
0, 2085, total, 34358
0, 2086, total, 34462
0, 2087, total, 34442
0, 2088, total, 34380
0, 2089, total, 34335
0, 2090, total, 34342
0, 2091, total, 34359
0, 2092, total, 34458
0, 2093, total, 34563
0, 2094, total, 34566
0, 2095, total, 34517
0, 2096, total, 34470
0, 2097, total, 34464
0, 2098, total, 34439
0, 2099, total, 34537
0, 2100, total, 34665
0, 2101, total, 34675
0, 2102, total, 34634
0, 2103, total, 34581
0, 2104, total, 34574
0, 2105, total, 34580
0, 2106, total, 34677
0, 2107, total, 34785
0, 2108, total, 34825
0, 2109, total, 34818
0, 2110, total, 34767
0, 2111, total, 34788
0, 2112, total, 34747
0, 2113, total, 34840
0, 2114, total, 34939
0, 2115, total, 34926
0, 2116, total, 34869
0, 2117, total, 34833
0, 2118, total, 34866
0, 2119, total, 34893
0, 2120, total, 35006
0, 2121, total, 35094
0, 2122, total, 35093
0, 2123, total, 35064
0, 2124, total, 35034
0, 2125, total, 35008
0, 2126, total, 34992
0, 2127, total, 35123
0, 2128, total, 35238
0, 2129, total, 35238
0, 2130, total, 35191
0, 2131, total, 35154
0, 2132, total, 35148
0, 2133, total, 35148
0, 2134, total, 35236
0, 2135, total, 35339
0, 2136, total, 35349
0, 2137, total, 35306
0, 2138, total, 35283
0, 2139, total, 35272
0, 2140, total, 35279
0, 2141, total, 35372
0, 2142, total, 35448
0, 2143, total, 35460
0, 2144, total, 35440
0, 2145, total, 35412
0, 2146, total, 35438
0, 2147, total, 35444
0, 2148, total, 35543
0, 2149, total, 35645
0, 2150, total, 35635
0, 2151, total, 35582
0, 2152, total, 35555
0, 2153, total, 35543
0, 2154, total, 35536
0, 2155, total, 35658
0, 2156, total, 35768
0, 2157, total, 35748
0, 2158, total, 35726
0, 2159, total, 35679
1, 0, total, 0
1, 1, total, 0
1, 2, total, 0
1, 3, total, 0
1, 4, total, 0
1, 5, total, 0
1, 6, total, 32
1, 7, total, 81
1, 8, total, 44
1, 9, total, 20
1, 10, total, 0
