Replication, Day, Queued To, Queue Amount
16, 1103, total, 2811
16, 1104, total, 2743
16, 1105, total, 2798
16, 1106, total, 2905
16, 1107, total, 2910
16, 1108, total, 2898
16, 1109, total, 2884
16, 1110, total, 2841
16, 1111, total, 2748
16, 1112, total, 2802
16, 1113, total, 2945
16, 1114, total, 2932
16, 1115, total, 2915
16, 1116, total, 2893
16, 1117, total, 2875
16, 1118, total, 2829
16, 1119, total, 2871
16, 1120, total, 3003
16, 1121, total, 3001
16, 1122, total, 2964
16, 1123, total, 2950
16, 1124, total, 2919
16, 1125, total, 2843
16, 1126, total, 2892
16, 1127, total, 2992
16, 1128, total, 3011
16, 1129, total, 2998
16, 1130, total, 2975
16, 1131, total, 2952
16, 1132, total, 2884
16, 1133, total, 2931
16, 1134, total, 3082
16, 1135, total, 3080
16, 1136, total, 3077
16, 1137, total, 3056
16, 1138, total, 3034
16, 1139, total, 2989
16, 1140, total, 3030
16, 1141, total, 3139
16, 1142, total, 3162
16, 1143, total, 3160
16, 1144, total, 3154
16, 1145, total, 3144
16, 1146, total, 3054
16, 1147, total, 3098
16, 1148, total, 3218
16, 1149, total, 3217
16, 1150, total, 3182
16, 1151, total, 3171
16, 1152, total, 3141
16, 1153, total, 3089
16, 1154, total, 3136
16, 1155, total, 3271
16, 1156, total, 3271
16, 1157, total, 3263
16, 1158, total, 3256
16, 1159, total, 3228
16, 1160, total, 3165
16, 1161, total, 3219
16, 1162, total, 3346
16, 1163, total, 3342
16, 1164, total, 3319
16, 1165, total, 3285
16, 1166, total, 3248
16, 1167, total, 3207
16, 1168, total, 3263
16, 1169, total, 3386
16, 1170, total, 3397
16, 1171, total, 3387
16, 1172, total, 3373
16, 1173, total, 3359
16, 1174, total, 3295
16, 1175, total, 3346
16, 1176, total, 3469
16, 1177, total, 3507
16, 1178, total, 3501
16, 1179, total, 3488
16, 1180, total, 3472
16, 1181, total, 3421
16, 1182, total, 3475
16, 1183, total, 3598
16, 1184, total, 3630
16, 1185, total, 3604
16, 1186, total, 3597
16, 1187, total, 3554
16, 1188, total, 3478
16, 1189, total, 3527
16, 1190, total, 3662
16, 1191, total, 3666
16, 1192, total, 3645
16, 1193, total, 3631
16, 1194, total, 3594
16, 1195, total, 3539
16, 1196, total, 3576
16, 1197, total, 3713
16, 1198, total, 3722
16, 1199, total, 3701
16, 1200, total, 3661
16, 1201, total, 3631
16, 1202, total, 3585
16, 1203, total, 3628
16, 1204, total, 3734
16, 1205, total, 3749
16, 1206, total, 3720
16, 1207, total, 3693
16, 1208, total, 3673
16, 1209, total, 3632
16, 1210, total, 3686
16, 1211, total, 3806
16, 1212, total, 3830
16, 1213, total, 3827
16, 1214, total, 3810
16, 1215, total, 3782
16, 1216, total, 3727
16, 1217, total, 3776
16, 1218, total, 3900
16, 1219, total, 3911
16, 1220, total, 3886
16, 1221, total, 3845
16, 1222, total, 3817
16, 1223, total, 3759
16, 1224, total, 3798
16, 1225, total, 3919
16, 1226, total, 3937
16, 1227, total, 3927
16, 1228, total, 3915
16, 1229, total, 3906
16, 1230, total, 3863
16, 1231, total, 3917
16, 1232, total, 4033
16, 1233, total, 4015
16, 1234, total, 4000
16, 1235, total, 3996
16, 1236, total, 3986
16, 1237, total, 3928
16, 1238, total, 3988
16, 1239, total, 4110
16, 1240, total, 4110
16, 1241, total, 4105
16, 1242, total, 4065
16, 1243, total, 4052
16, 1244, total, 4000
16, 1245, total, 4061
16, 1246, total, 4193
16, 1247, total, 4201
16, 1248, total, 4219
16, 1249, total, 4203
16, 1250, total, 4181
16, 1251, total, 4132
16, 1252, total, 4181
16, 1253, total, 4305
16, 1254, total, 4341
16, 1255, total, 4320
16, 1256, total, 4315
16, 1257, total, 4267
16, 1258, total, 4220
16, 1259, total, 4274
16, 1260, total, 4381
16, 1261, total, 4396
16, 1262, total, 4384
16, 1263, total, 4377
16, 1264, total, 4356
16, 1265, total, 4288
16, 1266, total, 4341
16, 1267, total, 4472
16, 1268, total, 4496
16, 1269, total, 4464
16, 1270, total, 4438
16, 1271, total, 4409
16, 1272, total, 4344
16, 1273, total, 4398
16, 1274, total, 4529
16, 1275, total, 4519
16, 1276, total, 4521
16, 1277, total, 4495
16, 1278, total, 4465
16, 1279, total, 4395
16, 1280, total, 4447
16, 1281, total, 4570
16, 1282, total, 4596
16, 1283, total, 4588
16, 1284, total, 4580
16, 1285, total, 4572
16, 1286, total, 4515
16, 1287, total, 4566
16, 1288, total, 4685
16, 1289, total, 4684
16, 1290, total, 4702
16, 1291, total, 4688
16, 1292, total, 4631
16, 1293, total, 4573
16, 1294, total, 4621
16, 1295, total, 4761
16, 1296, total, 4776
16, 1297, total, 4763
16, 1298, total, 4732
16, 1299, total, 4715
16, 1300, total, 4664
16, 1301, total, 4720
16, 1302, total, 4829
16, 1303, total, 4844
16, 1304, total, 4858
16, 1305, total, 4836
16, 1306, total, 4809
16, 1307, total, 4773
16, 1308, total, 4817
16, 1309, total, 4948
16, 1310, total, 4949
16, 1311, total, 4924
16, 1312, total, 4899
16, 1313, total, 4860
16, 1314, total, 4806
16, 1315, total, 4840
16, 1316, total, 4972
16, 1317, total, 4950
16, 1318, total, 4941
16, 1319, total, 4946
16, 1320, total, 4918
16, 1321, total, 4854
16, 1322, total, 4902
16, 1323, total, 5038
16, 1324, total, 5051
16, 1325, total, 5044
16, 1326, total, 5046
16, 1327, total, 5016
16, 1328, total, 4934
16, 1329, total, 4984
16, 1330, total, 5100
16, 1331, total, 5145
16, 1332, total, 5122
16, 1333, total, 5102
16, 1334, total, 5058
16, 1335, total, 5020
16, 1336, total, 5064
16, 1337, total, 5173
16, 1338, total, 5203
16, 1339, total, 5186
16, 1340, total, 5164
16, 1341, total, 5138
16, 1342, total, 5091
16, 1343, total, 5136
16, 1344, total, 5251
16, 1345, total, 5283
16, 1346, total, 5272
16, 1347, total, 5258
16, 1348, total, 5234
16, 1349, total, 5189
16, 1350, total, 5227
16, 1351, total, 5367
16, 1352, total, 5416
16, 1353, total, 5433
16, 1354, total, 5415
16, 1355, total, 5428
16, 1356, total, 5378
16, 1357, total, 5427
16, 1358, total, 5560
16, 1359, total, 5573
16, 1360, total, 5579
16, 1361, total, 5575
16, 1362, total, 5542
16, 1363, total, 5494
16, 1364, total, 5541
16, 1365, total, 5688
16, 1366, total, 5682
16, 1367, total, 5674
16, 1368, total, 5654
16, 1369, total, 5637
16, 1370, total, 5574
16, 1371, total, 5616
16, 1372, total, 5737
16, 1373, total, 5763
16, 1374, total, 5760
16, 1375, total, 5739
16, 1376, total, 5726
16, 1377, total, 5676
16, 1378, total, 5728
16, 1379, total, 5845
16, 1380, total, 5861
16, 1381, total, 5847
16, 1382, total, 5824
16, 1383, total, 5784
16, 1384, total, 5723
16, 1385, total, 5771
16, 1386, total, 5878
16, 1387, total, 5886
16, 1388, total, 5874
16, 1389, total, 5851
16, 1390, total, 5823
16, 1391, total, 5782
16, 1392, total, 5822
16, 1393, total, 5957
16, 1394, total, 5977
16, 1395, total, 5947
16, 1396, total, 5928
16, 1397, total, 5897
16, 1398, total, 5843
16, 1399, total, 5888
16, 1400, total, 6014
16, 1401, total, 6034
16, 1402, total, 6017
16, 1403, total, 6004
16, 1404, total, 5971
16, 1405, total, 5905
16, 1406, total, 5964
16, 1407, total, 6099
16, 1408, total, 6112
16, 1409, total, 6109
16, 1410, total, 6097
16, 1411, total, 6075
16, 1412, total, 5999
16, 1413, total, 6046
16, 1414, total, 6171
16, 1415, total, 6199
16, 1416, total, 6196
16, 1417, total, 6194
16, 1418, total, 6187
16, 1419, total, 6126
16, 1420, total, 6170
16, 1421, total, 6300
16, 1422, total, 6328
16, 1423, total, 6315
16, 1424, total, 6315
16, 1425, total, 6320
16, 1426, total, 6260
16, 1427, total, 6313
16, 1428, total, 6452
16, 1429, total, 6475
16, 1430, total, 6423
16, 1431, total, 6398
16, 1432, total, 6361
16, 1433, total, 6300
16, 1434, total, 6358
16, 1435, total, 6492
16, 1436, total, 6469
16, 1437, total, 6470
16, 1438, total, 6467
16, 1439, total, 6434
16, 1440, total, 6378
16, 1441, total, 6438
16, 1442, total, 6547
16, 1443, total, 6536
16, 1444, total, 6516
16, 1445, total, 6524
16, 1446, total, 6498
16, 1447, total, 6446
16, 1448, total, 6500
16, 1449, total, 6624
16, 1450, total, 6588
16, 1451, total, 6578
16, 1452, total, 6563
16, 1453, total, 6530
16, 1454, total, 6482
16, 1455, total, 6535
16, 1456, total, 6645
16, 1457, total, 6642
16, 1458, total, 6625
16, 1459, total, 6622
16, 1460, total, 6609
16, 1461, total, 6570
16, 1462, total, 6619
16, 1463, total, 6714
16, 1464, total, 6728
16, 1465, total, 6713
16, 1466, total, 6702
16, 1467, total, 6678
16, 1468, total, 6606
16, 1469, total, 6663
16, 1470, total, 6769
16, 1471, total, 6819
16, 1472, total, 6789
16, 1473, total, 6784
16, 1474, total, 6747
16, 1475, total, 6669
16, 1476, total, 6713
16, 1477, total, 6786
16, 1478, total, 6804
16, 1479, total, 6774
16, 1480, total, 6786
16, 1481, total, 6770
16, 1482, total, 6699
16, 1483, total, 6735
16, 1484, total, 6832
16, 1485, total, 6872
16, 1486, total, 6851
16, 1487, total, 6852
16, 1488, total, 6816
16, 1489, total, 6757
16, 1490, total, 6817
16, 1491, total, 6906
16, 1492, total, 6941
16, 1493, total, 6896
16, 1494, total, 6901
16, 1495, total, 6886
16, 1496, total, 6852
16, 1497, total, 6888
16, 1498, total, 7001
16, 1499, total, 6970
16, 1500, total, 6983
16, 1501, total, 6966
16, 1502, total, 6947
16, 1503, total, 6905
16, 1504, total, 6961
16, 1505, total, 7041
16, 1506, total, 7053
16, 1507, total, 7074
16, 1508, total, 7047
16, 1509, total, 7031
16, 1510, total, 6965
16, 1511, total, 7012
16, 1512, total, 7107
16, 1513, total, 7112
16, 1514, total, 7146
16, 1515, total, 7140
16, 1516, total, 7130
16, 1517, total, 7072
16, 1518, total, 7115
16, 1519, total, 7210
16, 1520, total, 7173
16, 1521, total, 7168
16, 1522, total, 7164
16, 1523, total, 7148
16, 1524, total, 7081
16, 1525, total, 7118
16, 1526, total, 7233
16, 1527, total, 7207
16, 1528, total, 7247
16, 1529, total, 7263
16, 1530, total, 7244
16, 1531, total, 7214
16, 1532, total, 7265
16, 1533, total, 7361
16, 1534, total, 7353
16, 1535, total, 7348
16, 1536, total, 7352
16, 1537, total, 7334
16, 1538, total, 7278
16, 1539, total, 7318
16, 1540, total, 7404
16, 1541, total, 7375
16, 1542, total, 7378
16, 1543, total, 7386
16, 1544, total, 7376
16, 1545, total, 7301
16, 1546, total, 7354
16, 1547, total, 7429
16, 1548, total, 7435
16, 1549, total, 7434
16, 1550, total, 7437
16, 1551, total, 7410
16, 1552, total, 7342
16, 1553, total, 7396
16, 1554, total, 7497
16, 1555, total, 7489
16, 1556, total, 7486
16, 1557, total, 7523
16, 1558, total, 7484
16, 1559, total, 7453
16, 1560, total, 7504
16, 1561, total, 7605
16, 1562, total, 7601
16, 1563, total, 7585
16, 1564, total, 7631
16, 1565, total, 7596
16, 1566, total, 7534
16, 1567, total, 7582
16, 1568, total, 7676
16, 1569, total, 7681
16, 1570, total, 7648
16, 1571, total, 7660
16, 1572, total, 7660
16, 1573, total, 7594
16, 1574, total, 7644
16, 1575, total, 7709
16, 1576, total, 7684
16, 1577, total, 7677
16, 1578, total, 7671
16, 1579, total, 7697
16, 1580, total, 7646
16, 1581, total, 7696
16, 1582, total, 7775
16, 1583, total, 7778
16, 1584, total, 7754
16, 1585, total, 7751
16, 1586, total, 7766
16, 1587, total, 7707
16, 1588, total, 7754
16, 1589, total, 7817
16, 1590, total, 7828
16, 1591, total, 7819
16, 1592, total, 7826
16, 1593, total, 7802
16, 1594, total, 7754
16, 1595, total, 7804
16, 1596, total, 7932
16, 1597, total, 7902
16, 1598, total, 7886
16, 1599, total, 7878
16, 1600, total, 7897
16, 1601, total, 7835
16, 1602, total, 7894
16, 1603, total, 7997
16, 1604, total, 7998
16, 1605, total, 7961
16, 1606, total, 7942
16, 1607, total, 7923
16, 1608, total, 7846
16, 1609, total, 7892
16, 1610, total, 7980
16, 1611, total, 7961
16, 1612, total, 7980
16, 1613, total, 7976
16, 1614, total, 7970
16, 1615, total, 7916
16, 1616, total, 7970
16, 1617, total, 8058
16, 1618, total, 8072
16, 1619, total, 8088
16, 1620, total, 8070
16, 1621, total, 8047
16, 1622, total, 7997
16, 1623, total, 8051
16, 1624, total, 8147
16, 1625, total, 8139
16, 1626, total, 8157
16, 1627, total, 8155
16, 1628, total, 8121
16, 1629, total, 8046
16, 1630, total, 8088
16, 1631, total, 8174
16, 1632, total, 8206
16, 1633, total, 8184
16, 1634, total, 8214
16, 1635, total, 8190
16, 1636, total, 8128
16, 1637, total, 8167
16, 1638, total, 8266
16, 1639, total, 8248
16, 1640, total, 8255
16, 1641, total, 8233
16, 1642, total, 8223
16, 1643, total, 8173
16, 1644, total, 8221
16, 1645, total, 8316
16, 1646, total, 8298
16, 1647, total, 8303
16, 1648, total, 8329
16, 1649, total, 8300
16, 1650, total, 8248
16, 1651, total, 8297
16, 1652, total, 8376
16, 1653, total, 8371
16, 1654, total, 8361
16, 1655, total, 8378
16, 1656, total, 8358
16, 1657, total, 8282
16, 1658, total, 8328
16, 1659, total, 8394
16, 1660, total, 8374
16, 1661, total, 8351
16, 1662, total, 8348
16, 1663, total, 8346
16, 1664, total, 8287
16, 1665, total, 8335
16, 1666, total, 8465
16, 1667, total, 8423
16, 1668, total, 8435
16, 1669, total, 8415
16, 1670, total, 8428
16, 1671, total, 8400
16, 1672, total, 8441
16, 1673, total, 8532
16, 1674, total, 8527
16, 1675, total, 8497
16, 1676, total, 8469
16, 1677, total, 8446
16, 1678, total, 8391
16, 1679, total, 8452
16, 1680, total, 8543
16, 1681, total, 8530
16, 1682, total, 8552
16, 1683, total, 8542
16, 1684, total, 8517
16, 1685, total, 8475
16, 1686, total, 8520
16, 1687, total, 8605
16, 1688, total, 8606
16, 1689, total, 8581
16, 1690, total, 8590
16, 1691, total, 8586
16, 1692, total, 8521
16, 1693, total, 8578
16, 1694, total, 8647
16, 1695, total, 8620
16, 1696, total, 8600
16, 1697, total, 8605
16, 1698, total, 8607
16, 1699, total, 8541
16, 1700, total, 8587
16, 1701, total, 8658
16, 1702, total, 8643
16, 1703, total, 8600
16, 1704, total, 8614
16, 1705, total, 8571
16, 1706, total, 8514
16, 1707, total, 8563
16, 1708, total, 8687
16, 1709, total, 8663
16, 1710, total, 8624
16, 1711, total, 8591
16, 1712, total, 8566
16, 1713, total, 8529
16, 1714, total, 8587
16, 1715, total, 8680
16, 1716, total, 8731
16, 1717, total, 8716
16, 1718, total, 8718
16, 1719, total, 8681
16, 1720, total, 8624
16, 1721, total, 8673
16, 1722, total, 8755
16, 1723, total, 8759
16, 1724, total, 8751
16, 1725, total, 8695
16, 1726, total, 8670
16, 1727, total, 8614
16, 1728, total, 8660
16, 1729, total, 8773
16, 1730, total, 8775
16, 1731, total, 8782
16, 1732, total, 8763
16, 1733, total, 8720
16, 1734, total, 8660
16, 1735, total, 8712
16, 1736, total, 8820
16, 1737, total, 8813
16, 1738, total, 8822
16, 1739, total, 8813
16, 1740, total, 8777
16, 1741, total, 8724
16, 1742, total, 8762
16, 1743, total, 8849
16, 1744, total, 8844
16, 1745, total, 8810
16, 1746, total, 8854
16, 1747, total, 8816
16, 1748, total, 8746
16, 1749, total, 8789
16, 1750, total, 8889
16, 1751, total, 8873
16, 1752, total, 8873
16, 1753, total, 8885
16, 1754, total, 8879
16, 1755, total, 8837
16, 1756, total, 8889
16, 1757, total, 8961
16, 1758, total, 8913
16, 1759, total, 8933
16, 1760, total, 8926
16, 1761, total, 8910
16, 1762, total, 8858
16, 1763, total, 8912
16, 1764, total, 9045
16, 1765, total, 8996
16, 1766, total, 8982
16, 1767, total, 8983
16, 1768, total, 8965
16, 1769, total, 8899
16, 1770, total, 8943
16, 1771, total, 9069
16, 1772, total, 9032
16, 1773, total, 8998
16, 1774, total, 8985
16, 1775, total, 8980
16, 1776, total, 8934
16, 1777, total, 8975
16, 1778, total, 9096
16, 1779, total, 9089
16, 1780, total, 9066
16, 1781, total, 9047
16, 1782, total, 9038
16, 1783, total, 8979
16, 1784, total, 9029
16, 1785, total, 9103
16, 1786, total, 9096
16, 1787, total, 9086
16, 1788, total, 9069
16, 1789, total, 9052
16, 1790, total, 8972
16, 1791, total, 9024
16, 1792, total, 9122
16, 1793, total, 9088
16, 1794, total, 9114
16, 1795, total, 9070
16, 1796, total, 9053
16, 1797, total, 9004
16, 1798, total, 9050
16, 1799, total, 9124
16, 1800, total, 9112
16, 1801, total, 9106
16, 1802, total, 9102
16, 1803, total, 9091
16, 1804, total, 9029
16, 1805, total, 9075
16, 1806, total, 9184
16, 1807, total, 9174
16, 1808, total, 9183
16, 1809, total, 9204
16, 1810, total, 9162
16, 1811, total, 9119
16, 1812, total, 9167
16, 1813, total, 9247
16, 1814, total, 9242
16, 1815, total, 9231
16, 1816, total, 9214
16, 1817, total, 9215
16, 1818, total, 9159
16, 1819, total, 9209
16, 1820, total, 9285
16, 1821, total, 9249
16, 1822, total, 9228
16, 1823, total, 9228
16, 1824, total, 9255
16, 1825, total, 9179
16, 1826, total, 9219
16, 1827, total, 9306
16, 1828, total, 9286
16, 1829, total, 9270
16, 1830, total, 9258
16, 1831, total, 9282
16, 1832, total, 9219
16, 1833, total, 9265
16, 1834, total, 9357
16, 1835, total, 9334
16, 1836, total, 9313
16, 1837, total, 9297
16, 1838, total, 9299
16, 1839, total, 9246
16, 1840, total, 9301
16, 1841, total, 9407
16, 1842, total, 9390
16, 1843, total, 9353
16, 1844, total, 9339
16, 1845, total, 9327
16, 1846, total, 9268
16, 1847, total, 9318
16, 1848, total, 9436
16, 1849, total, 9462
16, 1850, total, 9457
16, 1851, total, 9437
16, 1852, total, 9425
16, 1853, total, 9365
16, 1854, total, 9413
16, 1855, total, 9507
16, 1856, total, 9509
16, 1857, total, 9495
16, 1858, total, 9501
16, 1859, total, 9477
16, 1860, total, 9405
16, 1861, total, 9462
16, 1862, total, 9548
16, 1863, total, 9548
16, 1864, total, 9547
16, 1865, total, 9518
16, 1866, total, 9499
16, 1867, total, 9424
16, 1868, total, 9477
16, 1869, total, 9574
16, 1870, total, 9596
16, 1871, total, 9616
16, 1872, total, 9594
16, 1873, total, 9556
16, 1874, total, 9483
16, 1875, total, 9545
16, 1876, total, 9628
16, 1877, total, 9614
16, 1878, total, 9609
16, 1879, total, 9608
16, 1880, total, 9594
16, 1881, total, 9535
16, 1882, total, 9587
16, 1883, total, 9681
16, 1884, total, 9689
16, 1885, total, 9667
16, 1886, total, 9698
16, 1887, total, 9670
16, 1888, total, 9594
16, 1889, total, 9656
16, 1890, total, 9734
16, 1891, total, 9724
16, 1892, total, 9702
16, 1893, total, 9698
16, 1894, total, 9698
16, 1895, total, 9645
16, 1896, total, 9689
16, 1897, total, 9743
16, 1898, total, 9722
16, 1899, total, 9726
16, 1900, total, 9724
16, 1901, total, 9704
16, 1902, total, 9649
16, 1903, total, 9702
16, 1904, total, 9822
16, 1905, total, 9804
16, 1906, total, 9764
16, 1907, total, 9733
16, 1908, total, 9737
16, 1909, total, 9678
16, 1910, total, 9727
16, 1911, total, 9835
16, 1912, total, 9821
16, 1913, total, 9821
16, 1914, total, 9823
16, 1915, total, 9796
16, 1916, total, 9714
16, 1917, total, 9762
16, 1918, total, 9860
16, 1919, total, 9905
16, 1920, total, 9874
16, 1921, total, 9849
16, 1922, total, 9810
16, 1923, total, 9741
16, 1924, total, 9795
16, 1925, total, 9905
16, 1926, total, 9924
16, 1927, total, 9923
16, 1928, total, 9884
16, 1929, total, 9856
16, 1930, total, 9803
16, 1931, total, 9864
16, 1932, total, 9960
16, 1933, total, 9971
16, 1934, total, 9977
16, 1935, total, 9942
16, 1936, total, 9903
16, 1937, total, 9861
16, 1938, total, 9907
16, 1939, total, 9986
16, 1940, total, 9980
16, 1941, total, 9985
16, 1942, total, 9991
16, 1943, total, 9957
16, 1944, total, 9883
16, 1945, total, 9930
16, 1946, total, 9999
16, 1947, total, 9998
16, 1948, total, 9993
16, 1949, total, 10014
16, 1950, total, 10033
16, 1951, total, 9983
16, 1952, total, 10036
16, 1953, total, 10113
16, 1954, total, 10086
16, 1955, total, 10028
16, 1956, total, 10010
16, 1957, total, 10008
16, 1958, total, 9963
