Replication, Day, Queued To, Queue Amount
28, 1098, total, 9806
28, 1099, total, 9958
28, 1100, total, 9982
28, 1101, total, 9968
28, 1102, total, 9972
28, 1103, total, 9977
28, 1104, total, 9927
28, 1105, total, 9980
28, 1106, total, 10113
28, 1107, total, 10145
28, 1108, total, 10207
28, 1109, total, 10209
28, 1110, total, 10218
28, 1111, total, 10165
28, 1112, total, 10238
28, 1113, total, 10366
28, 1114, total, 10408
28, 1115, total, 10426
28, 1116, total, 10409
28, 1117, total, 10395
28, 1118, total, 10349
28, 1119, total, 10404
28, 1120, total, 10538
28, 1121, total, 10561
28, 1122, total, 10575
28, 1123, total, 10613
28, 1124, total, 10614
28, 1125, total, 10575
28, 1126, total, 10625
28, 1127, total, 10765
28, 1128, total, 10782
28, 1129, total, 10830
28, 1130, total, 10858
28, 1131, total, 10834
28, 1132, total, 10761
28, 1133, total, 10818
28, 1134, total, 10933
28, 1135, total, 10984
28, 1136, total, 11009
28, 1137, total, 11002
28, 1138, total, 10993
28, 1139, total, 10956
28, 1140, total, 11009
28, 1141, total, 11150
28, 1142, total, 11177
28, 1143, total, 11213
28, 1144, total, 11204
28, 1145, total, 11196
28, 1146, total, 11154
28, 1147, total, 11203
28, 1148, total, 11357
28, 1149, total, 11394
28, 1150, total, 11393
28, 1151, total, 11380
28, 1152, total, 11366
28, 1153, total, 11298
28, 1154, total, 11362
28, 1155, total, 11506
28, 1156, total, 11547
28, 1157, total, 11548
28, 1158, total, 11536
28, 1159, total, 11532
28, 1160, total, 11473
28, 1161, total, 11537
28, 1162, total, 11672
28, 1163, total, 11701
28, 1164, total, 11728
28, 1165, total, 11721
28, 1166, total, 11695
28, 1167, total, 11643
28, 1168, total, 11712
28, 1169, total, 11846
28, 1170, total, 11886
28, 1171, total, 11890
28, 1172, total, 11894
28, 1173, total, 11910
28, 1174, total, 11869
28, 1175, total, 11928
28, 1176, total, 12069
28, 1177, total, 12135
28, 1178, total, 12159
28, 1179, total, 12166
28, 1180, total, 12162
28, 1181, total, 12129
28, 1182, total, 12186
28, 1183, total, 12311
28, 1184, total, 12366
28, 1185, total, 12407
28, 1186, total, 12431
28, 1187, total, 12423
28, 1188, total, 12369
28, 1189, total, 12418
28, 1190, total, 12553
28, 1191, total, 12608
28, 1192, total, 12616
28, 1193, total, 12621
28, 1194, total, 12610
28, 1195, total, 12563
28, 1196, total, 12614
28, 1197, total, 12762
28, 1198, total, 12838
28, 1199, total, 12859
28, 1200, total, 12862
28, 1201, total, 12842
28, 1202, total, 12798
28, 1203, total, 12864
28, 1204, total, 12995
28, 1205, total, 13014
28, 1206, total, 13029
28, 1207, total, 13041
28, 1208, total, 13039
28, 1209, total, 12991
28, 1210, total, 13050
28, 1211, total, 13180
28, 1212, total, 13200
28, 1213, total, 13221
28, 1214, total, 13245
28, 1215, total, 13250
28, 1216, total, 13201
28, 1217, total, 13268
28, 1218, total, 13410
28, 1219, total, 13436
28, 1220, total, 13441
28, 1221, total, 13454
28, 1222, total, 13448
28, 1223, total, 13391
28, 1224, total, 13459
28, 1225, total, 13598
28, 1226, total, 13641
28, 1227, total, 13671
28, 1228, total, 13686
28, 1229, total, 13685
28, 1230, total, 13634
28, 1231, total, 13689
28, 1232, total, 13829
28, 1233, total, 13896
28, 1234, total, 13933
28, 1235, total, 13943
28, 1236, total, 13939
28, 1237, total, 13900
28, 1238, total, 13960
28, 1239, total, 14090
28, 1240, total, 14118
28, 1241, total, 14108
28, 1242, total, 14083
28, 1243, total, 14080
28, 1244, total, 14043
28, 1245, total, 14104
28, 1246, total, 14222
28, 1247, total, 14230
28, 1248, total, 14251
28, 1249, total, 14264
28, 1250, total, 14258
28, 1251, total, 14219
28, 1252, total, 14280
28, 1253, total, 14422
28, 1254, total, 14459
28, 1255, total, 14465
28, 1256, total, 14435
28, 1257, total, 14432
28, 1258, total, 14376
28, 1259, total, 14439
28, 1260, total, 14584
28, 1261, total, 14633
28, 1262, total, 14629
28, 1263, total, 14635
28, 1264, total, 14638
28, 1265, total, 14571
28, 1266, total, 14636
28, 1267, total, 14774
28, 1268, total, 14808
28, 1269, total, 14839
28, 1270, total, 14824
28, 1271, total, 14827
28, 1272, total, 14773
28, 1273, total, 14835
28, 1274, total, 14961
28, 1275, total, 14997
28, 1276, total, 15036
28, 1277, total, 15037
28, 1278, total, 15031
28, 1279, total, 14983
28, 1280, total, 15039
28, 1281, total, 15170
28, 1282, total, 15208
28, 1283, total, 15255
28, 1284, total, 15260
28, 1285, total, 15228
28, 1286, total, 15180
28, 1287, total, 15237
28, 1288, total, 15366
28, 1289, total, 15411
28, 1290, total, 15432
28, 1291, total, 15443
28, 1292, total, 15441
28, 1293, total, 15397
28, 1294, total, 15451
28, 1295, total, 15593
28, 1296, total, 15640
28, 1297, total, 15647
28, 1298, total, 15642
28, 1299, total, 15623
28, 1300, total, 15580
28, 1301, total, 15645
28, 1302, total, 15778
28, 1303, total, 15811
28, 1304, total, 15838
28, 1305, total, 15852
28, 1306, total, 15844
28, 1307, total, 15789
28, 1308, total, 15852
28, 1309, total, 15998
28, 1310, total, 16023
28, 1311, total, 16061
28, 1312, total, 16065
28, 1313, total, 16049
28, 1314, total, 15995
28, 1315, total, 16061
28, 1316, total, 16197
28, 1317, total, 16237
28, 1318, total, 16253
28, 1319, total, 16290
28, 1320, total, 16292
28, 1321, total, 16248
28, 1322, total, 16304
28, 1323, total, 16448
28, 1324, total, 16471
28, 1325, total, 16491
28, 1326, total, 16499
28, 1327, total, 16473
28, 1328, total, 16434
28, 1329, total, 16482
28, 1330, total, 16636
28, 1331, total, 16677
28, 1332, total, 16693
28, 1333, total, 16693
28, 1334, total, 16679
28, 1335, total, 16631
28, 1336, total, 16685
28, 1337, total, 16806
28, 1338, total, 16852
28, 1339, total, 16870
28, 1340, total, 16889
28, 1341, total, 16888
28, 1342, total, 16804
28, 1343, total, 16854
28, 1344, total, 16974
28, 1345, total, 16989
28, 1346, total, 17018
28, 1347, total, 17007
28, 1348, total, 17000
28, 1349, total, 16936
28, 1350, total, 17001
28, 1351, total, 17139
28, 1352, total, 17170
28, 1353, total, 17196
28, 1354, total, 17218
28, 1355, total, 17208
28, 1356, total, 17145
28, 1357, total, 17207
28, 1358, total, 17334
28, 1359, total, 17363
28, 1360, total, 17397
28, 1361, total, 17405
28, 1362, total, 17390
28, 1363, total, 17345
28, 1364, total, 17388
28, 1365, total, 17519
28, 1366, total, 17561
28, 1367, total, 17573
28, 1368, total, 17571
28, 1369, total, 17577
28, 1370, total, 17533
28, 1371, total, 17584
28, 1372, total, 17714
28, 1373, total, 17739
28, 1374, total, 17752
28, 1375, total, 17738
28, 1376, total, 17716
28, 1377, total, 17680
28, 1378, total, 17744
28, 1379, total, 17896
28, 1380, total, 17935
28, 1381, total, 17976
28, 1382, total, 17985
28, 1383, total, 17984
28, 1384, total, 17918
28, 1385, total, 17971
28, 1386, total, 18105
28, 1387, total, 18165
28, 1388, total, 18162
28, 1389, total, 18161
28, 1390, total, 18145
28, 1391, total, 18105
28, 1392, total, 18167
28, 1393, total, 18305
28, 1394, total, 18331
28, 1395, total, 18379
28, 1396, total, 18396
28, 1397, total, 18400
28, 1398, total, 18332
28, 1399, total, 18390
28, 1400, total, 18538
28, 1401, total, 18570
28, 1402, total, 18597
28, 1403, total, 18589
28, 1404, total, 18584
28, 1405, total, 18538
28, 1406, total, 18594
28, 1407, total, 18719
28, 1408, total, 18752
28, 1409, total, 18766
28, 1410, total, 18762
28, 1411, total, 18734
28, 1412, total, 18701
28, 1413, total, 18746
28, 1414, total, 18867
28, 1415, total, 18901
28, 1416, total, 18936
28, 1417, total, 18933
28, 1418, total, 18950
28, 1419, total, 18893
28, 1420, total, 18944
28, 1421, total, 19096
28, 1422, total, 19104
28, 1423, total, 19151
28, 1424, total, 19127
28, 1425, total, 19106
28, 1426, total, 19088
28, 1427, total, 19142
28, 1428, total, 19265
28, 1429, total, 19311
28, 1430, total, 19350
28, 1431, total, 19349
28, 1432, total, 19326
28, 1433, total, 19285
28, 1434, total, 19355
28, 1435, total, 19494
28, 1436, total, 19531
28, 1437, total, 19547
28, 1438, total, 19568
28, 1439, total, 19551
28, 1440, total, 19498
28, 1441, total, 19547
28, 1442, total, 19685
28, 1443, total, 19662
28, 1444, total, 19660
28, 1445, total, 19641
28, 1446, total, 19640
28, 1447, total, 19602
28, 1448, total, 19664
28, 1449, total, 19782
28, 1450, total, 19788
28, 1451, total, 19807
28, 1452, total, 19804
28, 1453, total, 19798
28, 1454, total, 19754
28, 1455, total, 19819
28, 1456, total, 19910
28, 1457, total, 19928
28, 1458, total, 19956
28, 1459, total, 19932
28, 1460, total, 19943
28, 1461, total, 19883
28, 1462, total, 19949
28, 1463, total, 20045
28, 1464, total, 20041
28, 1465, total, 20065
28, 1466, total, 20094
28, 1467, total, 20108
28, 1468, total, 20062
28, 1469, total, 20121
28, 1470, total, 20210
28, 1471, total, 20195
28, 1472, total, 20206
28, 1473, total, 20216
28, 1474, total, 20218
28, 1475, total, 20194
28, 1476, total, 20254
28, 1477, total, 20380
28, 1478, total, 20378
28, 1479, total, 20388
28, 1480, total, 20384
28, 1481, total, 20372
28, 1482, total, 20313
28, 1483, total, 20377
28, 1484, total, 20495
28, 1485, total, 20519
28, 1486, total, 20560
28, 1487, total, 20538
28, 1488, total, 20550
28, 1489, total, 20492
28, 1490, total, 20559
28, 1491, total, 20664
28, 1492, total, 20655
28, 1493, total, 20636
28, 1494, total, 20660
28, 1495, total, 20678
28, 1496, total, 20630
28, 1497, total, 20685
28, 1498, total, 20764
28, 1499, total, 20758
28, 1500, total, 20789
28, 1501, total, 20809
28, 1502, total, 20788
28, 1503, total, 20736
28, 1504, total, 20796
28, 1505, total, 20927
28, 1506, total, 20919
28, 1507, total, 20913
28, 1508, total, 20910
28, 1509, total, 20938
28, 1510, total, 20875
28, 1511, total, 20941
28, 1512, total, 21045
28, 1513, total, 21031
28, 1514, total, 21059
28, 1515, total, 21017
28, 1516, total, 21004
28, 1517, total, 20953
28, 1518, total, 21007
28, 1519, total, 21108
28, 1520, total, 21094
28, 1521, total, 21102
28, 1522, total, 21147
28, 1523, total, 21161
28, 1524, total, 21105
28, 1525, total, 21168
28, 1526, total, 21262
28, 1527, total, 21214
28, 1528, total, 21210
28, 1529, total, 21209
28, 1530, total, 21207
28, 1531, total, 21139
28, 1532, total, 21200
28, 1533, total, 21331
28, 1534, total, 21366
28, 1535, total, 21376
28, 1536, total, 21369
28, 1537, total, 21356
28, 1538, total, 21304
28, 1539, total, 21373
28, 1540, total, 21465
28, 1541, total, 21473
28, 1542, total, 21507
28, 1543, total, 21493
28, 1544, total, 21468
28, 1545, total, 21428
28, 1546, total, 21494
28, 1547, total, 21597
28, 1548, total, 21605
28, 1549, total, 21600
28, 1550, total, 21635
28, 1551, total, 21658
28, 1552, total, 21612
28, 1553, total, 21671
28, 1554, total, 21734
28, 1555, total, 21754
28, 1556, total, 21773
28, 1557, total, 21759
28, 1558, total, 21790
28, 1559, total, 21733
28, 1560, total, 21792
28, 1561, total, 21907
28, 1562, total, 21877
28, 1563, total, 21844
28, 1564, total, 21857
28, 1565, total, 21866
28, 1566, total, 21817
28, 1567, total, 21869
28, 1568, total, 21993
28, 1569, total, 22035
28, 1570, total, 22051
28, 1571, total, 22032
28, 1572, total, 22024
28, 1573, total, 21984
28, 1574, total, 22054
28, 1575, total, 22154
28, 1576, total, 22125
28, 1577, total, 22113
28, 1578, total, 22137
28, 1579, total, 22087
28, 1580, total, 22035
28, 1581, total, 22102
28, 1582, total, 22202
28, 1583, total, 22198
28, 1584, total, 22195
28, 1585, total, 22211
28, 1586, total, 22212
28, 1587, total, 22177
28, 1588, total, 22240
28, 1589, total, 22372
28, 1590, total, 22349
28, 1591, total, 22344
28, 1592, total, 22364
28, 1593, total, 22339
28, 1594, total, 22289
28, 1595, total, 22338
28, 1596, total, 22446
28, 1597, total, 22442
28, 1598, total, 22464
28, 1599, total, 22458
28, 1600, total, 22431
28, 1601, total, 22390
28, 1602, total, 22451
28, 1603, total, 22548
28, 1604, total, 22561
28, 1605, total, 22573
28, 1606, total, 22610
28, 1607, total, 22571
28, 1608, total, 22530
28, 1609, total, 22591
28, 1610, total, 22698
28, 1611, total, 22695
28, 1612, total, 22715
28, 1613, total, 22712
28, 1614, total, 22735
28, 1615, total, 22720
28, 1616, total, 22765
28, 1617, total, 22913
28, 1618, total, 22875
28, 1619, total, 22873
28, 1620, total, 22870
28, 1621, total, 22894
28, 1622, total, 22838
28, 1623, total, 22905
28, 1624, total, 23008
28, 1625, total, 23014
28, 1626, total, 23038
28, 1627, total, 23051
28, 1628, total, 23018
28, 1629, total, 22970
28, 1630, total, 23037
28, 1631, total, 23150
28, 1632, total, 23165
28, 1633, total, 23166
28, 1634, total, 23212
28, 1635, total, 23182
28, 1636, total, 23126
28, 1637, total, 23188
28, 1638, total, 23295
28, 1639, total, 23306
28, 1640, total, 23319
28, 1641, total, 23337
28, 1642, total, 23358
28, 1643, total, 23334
28, 1644, total, 23391
28, 1645, total, 23511
28, 1646, total, 23504
28, 1647, total, 23473
28, 1648, total, 23488
28, 1649, total, 23496
28, 1650, total, 23429
28, 1651, total, 23491
28, 1652, total, 23589
28, 1653, total, 23613
28, 1654, total, 23595
28, 1655, total, 23605
28, 1656, total, 23611
28, 1657, total, 23566
28, 1658, total, 23632
28, 1659, total, 23711
28, 1660, total, 23699
28, 1661, total, 23707
28, 1662, total, 23722
28, 1663, total, 23707
28, 1664, total, 23647
28, 1665, total, 23696
28, 1666, total, 23794
28, 1667, total, 23773
28, 1668, total, 23773
28, 1669, total, 23806
28, 1670, total, 23863
28, 1671, total, 23821
28, 1672, total, 23887
28, 1673, total, 23986
28, 1674, total, 23996
28, 1675, total, 23972
28, 1676, total, 23992
28, 1677, total, 23999
28, 1678, total, 23963
28, 1679, total, 24017
28, 1680, total, 24128
28, 1681, total, 24165
28, 1682, total, 24170
28, 1683, total, 24161
28, 1684, total, 24139
28, 1685, total, 24100
28, 1686, total, 24165
28, 1687, total, 24261
28, 1688, total, 24274
28, 1689, total, 24258
28, 1690, total, 24305
28, 1691, total, 24291
28, 1692, total, 24219
28, 1693, total, 24279
28, 1694, total, 24393
28, 1695, total, 24396
28, 1696, total, 24388
28, 1697, total, 24395
28, 1698, total, 24361
28, 1699, total, 24326
28, 1700, total, 24390
28, 1701, total, 24522
28, 1702, total, 24537
28, 1703, total, 24523
28, 1704, total, 24517
28, 1705, total, 24484
28, 1706, total, 24410
28, 1707, total, 24486
28, 1708, total, 24569
28, 1709, total, 24578
28, 1710, total, 24586
28, 1711, total, 24577
28, 1712, total, 24566
28, 1713, total, 24524
28, 1714, total, 24592
28, 1715, total, 24674
28, 1716, total, 24634
28, 1717, total, 24634
28, 1718, total, 24645
28, 1719, total, 24667
28, 1720, total, 24652
28, 1721, total, 24716
28, 1722, total, 24848
28, 1723, total, 24843
28, 1724, total, 24852
28, 1725, total, 24840
28, 1726, total, 24846
28, 1727, total, 24796
28, 1728, total, 24870
28, 1729, total, 24981
28, 1730, total, 24962
28, 1731, total, 24968
28, 1732, total, 24996
28, 1733, total, 24978
28, 1734, total, 24925
28, 1735, total, 24974
28, 1736, total, 25047
28, 1737, total, 25049
28, 1738, total, 25048
28, 1739, total, 25062
28, 1740, total, 25068
28, 1741, total, 25022
28, 1742, total, 25072
28, 1743, total, 25151
28, 1744, total, 25170
28, 1745, total, 25195
28, 1746, total, 25190
28, 1747, total, 25210
28, 1748, total, 25173
28, 1749, total, 25238
28, 1750, total, 25362
28, 1751, total, 25373
28, 1752, total, 25322
28, 1753, total, 25300
28, 1754, total, 25283
28, 1755, total, 25238
28, 1756, total, 25310
28, 1757, total, 25411
28, 1758, total, 25434
28, 1759, total, 25408
28, 1760, total, 25437
28, 1761, total, 25410
28, 1762, total, 25383
28, 1763, total, 25443
28, 1764, total, 25525
28, 1765, total, 25527
28, 1766, total, 25523
28, 1767, total, 25537
28, 1768, total, 25607
28, 1769, total, 25550
28, 1770, total, 25612
28, 1771, total, 25717
28, 1772, total, 25733
28, 1773, total, 25750
28, 1774, total, 25725
28, 1775, total, 25706
28, 1776, total, 25631
28, 1777, total, 25689
28, 1778, total, 25783
28, 1779, total, 25813
28, 1780, total, 25785
28, 1781, total, 25807
28, 1782, total, 25800
28, 1783, total, 25741
28, 1784, total, 25809
28, 1785, total, 25923
28, 1786, total, 25937
28, 1787, total, 25949
28, 1788, total, 25997
28, 1789, total, 25982
28, 1790, total, 25931
28, 1791, total, 25983
28, 1792, total, 26080
28, 1793, total, 26066
28, 1794, total, 26043
28, 1795, total, 26052
28, 1796, total, 26038
28, 1797, total, 25992
28, 1798, total, 26056
28, 1799, total, 26173
28, 1800, total, 26204
28, 1801, total, 26203
28, 1802, total, 26180
28, 1803, total, 26166
28, 1804, total, 26108
28, 1805, total, 26158
28, 1806, total, 26254
28, 1807, total, 26259
28, 1808, total, 26263
28, 1809, total, 26304
28, 1810, total, 26275
28, 1811, total, 26229
28, 1812, total, 26292
28, 1813, total, 26386
28, 1814, total, 26401
28, 1815, total, 26379
28, 1816, total, 26393
28, 1817, total, 26405
28, 1818, total, 26356
28, 1819, total, 26416
28, 1820, total, 26547
28, 1821, total, 26558
28, 1822, total, 26515
28, 1823, total, 26528
28, 1824, total, 26525
28, 1825, total, 26471
28, 1826, total, 26524
28, 1827, total, 26610
28, 1828, total, 26622
28, 1829, total, 26641
28, 1830, total, 26624
28, 1831, total, 26614
28, 1832, total, 26567
28, 1833, total, 26628
28, 1834, total, 26732
28, 1835, total, 26710
28, 1836, total, 26721
28, 1837, total, 26752
28, 1838, total, 26753
28, 1839, total, 26703
28, 1840, total, 26759
28, 1841, total, 26836
28, 1842, total, 26819
28, 1843, total, 26823
28, 1844, total, 26828
28, 1845, total, 26827
28, 1846, total, 26766
28, 1847, total, 26819
28, 1848, total, 26893
28, 1849, total, 26920
28, 1850, total, 26892
28, 1851, total, 26874
28, 1852, total, 26857
28, 1853, total, 26815
28, 1854, total, 26878
28, 1855, total, 26974
28, 1856, total, 26973
28, 1857, total, 26988
28, 1858, total, 27010
28, 1859, total, 26960
28, 1860, total, 26917
28, 1861, total, 26980
28, 1862, total, 27076
28, 1863, total, 27087
28, 1864, total, 27091
28, 1865, total, 27088
28, 1866, total, 27077
28, 1867, total, 27016
28, 1868, total, 27077
28, 1869, total, 27214
28, 1870, total, 27207
28, 1871, total, 27195
28, 1872, total, 27201
28, 1873, total, 27196
28, 1874, total, 27156
28, 1875, total, 27226
28, 1876, total, 27326
28, 1877, total, 27365
28, 1878, total, 27396
28, 1879, total, 27404
28, 1880, total, 27371
28, 1881, total, 27306
28, 1882, total, 27364
28, 1883, total, 27461
28, 1884, total, 27484
28, 1885, total, 27493
28, 1886, total, 27508
28, 1887, total, 27500
28, 1888, total, 27450
28, 1889, total, 27508
28, 1890, total, 27595
28, 1891, total, 27597
28, 1892, total, 27619
28, 1893, total, 27562
28, 1894, total, 27581
28, 1895, total, 27546
28, 1896, total, 27610
28, 1897, total, 27718
28, 1898, total, 27753
28, 1899, total, 27728
28, 1900, total, 27718
28, 1901, total, 27716
28, 1902, total, 27673
28, 1903, total, 27742
28, 1904, total, 27824
28, 1905, total, 27835
28, 1906, total, 27841
28, 1907, total, 27887
28, 1908, total, 27858
28, 1909, total, 27796
28, 1910, total, 27857
28, 1911, total, 27971
28, 1912, total, 27959
28, 1913, total, 27934
