Replication, Day, Queued To, Queue Amount
0, 1279, total, 18901
0, 1280, total, 19028
0, 1281, total, 19122
0, 1282, total, 19096
0, 1283, total, 19033
0, 1284, total, 19010
0, 1285, total, 19009
0, 1286, total, 19036
0, 1287, total, 19135
0, 1288, total, 19232
0, 1289, total, 19232
0, 1290, total, 19185
0, 1291, total, 19150
0, 1292, total, 19128
0, 1293, total, 19101
0, 1294, total, 19250
0, 1295, total, 19356
0, 1296, total, 19365
0, 1297, total, 19327
0, 1298, total, 19279
0, 1299, total, 19250
0, 1300, total, 19236
0, 1301, total, 19329
0, 1302, total, 19477
0, 1303, total, 19487
0, 1304, total, 19431
0, 1305, total, 19379
0, 1306, total, 19338
0, 1307, total, 19376
0, 1308, total, 19471
0, 1309, total, 19583
0, 1310, total, 19618
0, 1311, total, 19582
0, 1312, total, 19541
0, 1313, total, 19542
0, 1314, total, 19518
0, 1315, total, 19628
0, 1316, total, 19721
0, 1317, total, 19732
0, 1318, total, 19694
0, 1319, total, 19665
0, 1320, total, 19672
0, 1321, total, 19703
0, 1322, total, 19802
0, 1323, total, 19898
0, 1324, total, 19910
0, 1325, total, 19888
0, 1326, total, 19841
0, 1327, total, 19848
0, 1328, total, 19870
0, 1329, total, 19968
0, 1330, total, 20091
0, 1331, total, 20089
0, 1332, total, 20056
0, 1333, total, 20016
0, 1334, total, 20013
0, 1335, total, 19975
0, 1336, total, 20103
0, 1337, total, 20208
0, 1338, total, 20200
0, 1339, total, 20162
0, 1340, total, 20125
0, 1341, total, 20095
0, 1342, total, 20119
0, 1343, total, 20228
0, 1344, total, 20360
0, 1345, total, 20353
0, 1346, total, 20314
0, 1347, total, 20294
0, 1348, total, 20293
0, 1349, total, 20293
0, 1350, total, 20396
0, 1351, total, 20496
0, 1352, total, 20536
0, 1353, total, 20501
0, 1354, total, 20467
0, 1355, total, 20466
0, 1356, total, 20470
0, 1357, total, 20564
0, 1358, total, 20670
0, 1359, total, 20681
0, 1360, total, 20657
0, 1361, total, 20613
0, 1362, total, 20642
0, 1363, total, 20630
0, 1364, total, 20710
0, 1365, total, 20830
0, 1366, total, 20825
0, 1367, total, 20779
0, 1368, total, 20735
0, 1369, total, 20714
0, 1370, total, 20721
0, 1371, total, 20832
0, 1372, total, 20920
0, 1373, total, 20909
0, 1374, total, 20850
0, 1375, total, 20786
0, 1376, total, 20804
0, 1377, total, 20804
0, 1378, total, 20912
0, 1379, total, 21023
0, 1380, total, 21049
0, 1381, total, 21009
0, 1382, total, 20959
0, 1383, total, 20950
0, 1384, total, 20925
0, 1385, total, 21014
0, 1386, total, 21104
0, 1387, total, 21146
0, 1388, total, 21110
0, 1389, total, 21074
0, 1390, total, 21065
0, 1391, total, 21063
0, 1392, total, 21144
0, 1393, total, 21246
0, 1394, total, 21267
0, 1395, total, 21235
0, 1396, total, 21198
0, 1397, total, 21204
0, 1398, total, 21199
0, 1399, total, 21315
0, 1400, total, 21419
0, 1401, total, 21424
0, 1402, total, 21368
0, 1403, total, 21328
0, 1404, total, 21334
0, 1405, total, 21349
0, 1406, total, 21443
0, 1407, total, 21542
0, 1408, total, 21526
0, 1409, total, 21497
0, 1410, total, 21452
0, 1411, total, 21422
0, 1412, total, 21446
0, 1413, total, 21574
0, 1414, total, 21672
0, 1415, total, 21671
0, 1416, total, 21640
0, 1417, total, 21611
0, 1418, total, 21626
0, 1419, total, 21633
0, 1420, total, 21741
0, 1421, total, 21855
0, 1422, total, 21885
0, 1423, total, 21844
0, 1424, total, 21792
0, 1425, total, 21807
0, 1426, total, 21796
0, 1427, total, 21894
0, 1428, total, 22006
0, 1429, total, 22005
0, 1430, total, 21956
0, 1431, total, 21923
0, 1432, total, 21955
0, 1433, total, 21927
0, 1434, total, 22051
0, 1435, total, 22160
0, 1436, total, 22156
0, 1437, total, 22106
0, 1438, total, 22043
0, 1439, total, 22020
0, 1440, total, 22037
0, 1441, total, 22138
0, 1442, total, 22227
0, 1443, total, 22235
0, 1444, total, 22193
0, 1445, total, 22143
0, 1446, total, 22129
0, 1447, total, 22131
0, 1448, total, 22248
0, 1449, total, 22399
0, 1450, total, 22391
0, 1451, total, 22360
0, 1452, total, 22305
0, 1453, total, 22290
0, 1454, total, 22267
0, 1455, total, 22359
0, 1456, total, 22478
0, 1457, total, 22495
0, 1458, total, 22475
0, 1459, total, 22447
0, 1460, total, 22460
0, 1461, total, 22464
0, 1462, total, 22567
0, 1463, total, 22671
0, 1464, total, 22682
0, 1465, total, 22649
0, 1466, total, 22597
0, 1467, total, 22584
0, 1468, total, 22558
0, 1469, total, 22661
0, 1470, total, 22775
0, 1471, total, 22788
0, 1472, total, 22742
0, 1473, total, 22718
0, 1474, total, 22714
0, 1475, total, 22756
0, 1476, total, 22863
0, 1477, total, 22953
0, 1478, total, 22916
0, 1479, total, 22878
0, 1480, total, 22816
0, 1481, total, 22808
0, 1482, total, 22796
0, 1483, total, 22873
0, 1484, total, 23012
0, 1485, total, 23004
0, 1486, total, 22970
0, 1487, total, 22949
0, 1488, total, 22933
0, 1489, total, 22921
0, 1490, total, 23017
0, 1491, total, 23081
0, 1492, total, 23109
0, 1493, total, 23080
0, 1494, total, 23025
0, 1495, total, 23031
0, 1496, total, 22997
0, 1497, total, 23080
0, 1498, total, 23196
0, 1499, total, 23213
0, 1500, total, 23169
0, 1501, total, 23122
0, 1502, total, 23151
0, 1503, total, 23113
0, 1504, total, 23203
0, 1505, total, 23328
0, 1506, total, 23342
0, 1507, total, 23294
0, 1508, total, 23238
0, 1509, total, 23242
0, 1510, total, 23271
0, 1511, total, 23377
0, 1512, total, 23480
0, 1513, total, 23450
0, 1514, total, 23407
0, 1515, total, 23383
0, 1516, total, 23393
0, 1517, total, 23384
0, 1518, total, 23500
0, 1519, total, 23620
0, 1520, total, 23619
0, 1521, total, 23573
0, 1522, total, 23520
0, 1523, total, 23498
0, 1524, total, 23501
0, 1525, total, 23602
0, 1526, total, 23710
0, 1527, total, 23742
0, 1528, total, 23699
0, 1529, total, 23642
0, 1530, total, 23630
0, 1531, total, 23621
0, 1532, total, 23728
0, 1533, total, 23840
0, 1534, total, 23858
0, 1535, total, 23833
0, 1536, total, 23797
0, 1537, total, 23816
0, 1538, total, 23806
0, 1539, total, 23896
0, 1540, total, 24002
0, 1541, total, 24020
0, 1542, total, 23972
0, 1543, total, 23942
0, 1544, total, 23954
0, 1545, total, 24014
0, 1546, total, 24126
0, 1547, total, 24217
0, 1548, total, 24245
0, 1549, total, 24200
0, 1550, total, 24163
0, 1551, total, 24136
0, 1552, total, 24119
0, 1553, total, 24251
0, 1554, total, 24378
0, 1555, total, 24380
0, 1556, total, 24323
0, 1557, total, 24290
0, 1558, total, 24295
0, 1559, total, 24292
0, 1560, total, 24382
0, 1561, total, 24511
0, 1562, total, 24507
0, 1563, total, 24461
0, 1564, total, 24445
0, 1565, total, 24421
0, 1566, total, 24412
0, 1567, total, 24533
0, 1568, total, 24629
0, 1569, total, 24677
0, 1570, total, 24645
0, 1571, total, 24619
0, 1572, total, 24618
0, 1573, total, 24581
0, 1574, total, 24679
0, 1575, total, 24784
0, 1576, total, 24790
0, 1577, total, 24747
0, 1578, total, 24711
0, 1579, total, 24702
0, 1580, total, 24742
0, 1581, total, 24836
0, 1582, total, 24941
0, 1583, total, 24968
0, 1584, total, 24910
0, 1585, total, 24876
0, 1586, total, 24869
0, 1587, total, 24830
0, 1588, total, 24963
0, 1589, total, 25067
0, 1590, total, 25093
0, 1591, total, 25068
0, 1592, total, 25030
0, 1593, total, 25030
0, 1594, total, 25039
0, 1595, total, 25160
0, 1596, total, 25277
0, 1597, total, 25289
0, 1598, total, 25252
0, 1599, total, 25214
0, 1600, total, 25171
0, 1601, total, 25164
0, 1602, total, 25284
0, 1603, total, 25362
0, 1604, total, 25385
0, 1605, total, 25356
0, 1606, total, 25301
0, 1607, total, 25299
0, 1608, total, 25287
0, 1609, total, 25391
0, 1610, total, 25460
0, 1611, total, 25479
0, 1612, total, 25418
0, 1613, total, 25404
0, 1614, total, 25428
0, 1615, total, 25402
0, 1616, total, 25494
0, 1617, total, 25591
0, 1618, total, 25590
0, 1619, total, 25531
0, 1620, total, 25530
0, 1621, total, 25576
0, 1622, total, 25559
0, 1623, total, 25639
0, 1624, total, 25747
0, 1625, total, 25721
0, 1626, total, 25677
0, 1627, total, 25655
0, 1628, total, 25673
0, 1629, total, 25687
0, 1630, total, 25828
0, 1631, total, 25927
0, 1632, total, 25907
0, 1633, total, 25875
0, 1634, total, 25828
0, 1635, total, 25795
0, 1636, total, 25800
0, 1637, total, 25906
0, 1638, total, 26024
0, 1639, total, 26009
0, 1640, total, 25963
0, 1641, total, 25923
0, 1642, total, 25949
0, 1643, total, 25941
0, 1644, total, 26058
0, 1645, total, 26172
0, 1646, total, 26233
0, 1647, total, 26188
0, 1648, total, 26157
0, 1649, total, 26144
0, 1650, total, 26115
0, 1651, total, 26230
0, 1652, total, 26337
0, 1653, total, 26346
0, 1654, total, 26292
0, 1655, total, 26228
0, 1656, total, 26260
0, 1657, total, 26253
0, 1658, total, 26361
0, 1659, total, 26445
0, 1660, total, 26469
0, 1661, total, 26414
0, 1662, total, 26371
0, 1663, total, 26360
0, 1664, total, 26384
0, 1665, total, 26496
0, 1666, total, 26594
0, 1667, total, 26578
0, 1668, total, 26519
0, 1669, total, 26499
0, 1670, total, 26476
0, 1671, total, 26450
0, 1672, total, 26590
0, 1673, total, 26693
0, 1674, total, 26685
0, 1675, total, 26655
0, 1676, total, 26612
0, 1677, total, 26595
0, 1678, total, 26593
0, 1679, total, 26676
0, 1680, total, 26813
0, 1681, total, 26832
0, 1682, total, 26784
0, 1683, total, 26754
0, 1684, total, 26750
0, 1685, total, 26726
0, 1686, total, 26819
0, 1687, total, 26917
0, 1688, total, 26948
0, 1689, total, 26901
0, 1690, total, 26838
0, 1691, total, 26849
0, 1692, total, 26864
0, 1693, total, 26955
0, 1694, total, 27044
0, 1695, total, 27022
0, 1696, total, 26968
0, 1697, total, 26939
0, 1698, total, 26961
0, 1699, total, 26973
0, 1700, total, 27090
0, 1701, total, 27177
0, 1702, total, 27171
0, 1703, total, 27127
0, 1704, total, 27091
0, 1705, total, 27100
0, 1706, total, 27093
0, 1707, total, 27198
0, 1708, total, 27295
0, 1709, total, 27297
0, 1710, total, 27236
0, 1711, total, 27190
0, 1712, total, 27160
0, 1713, total, 27169
0, 1714, total, 27255
0, 1715, total, 27375
0, 1716, total, 27394
0, 1717, total, 27353
0, 1718, total, 27316
0, 1719, total, 27306
0, 1720, total, 27275
0, 1721, total, 27379
0, 1722, total, 27484
0, 1723, total, 27469
0, 1724, total, 27419
0, 1725, total, 27383
0, 1726, total, 27408
0, 1727, total, 27396
0, 1728, total, 27495
0, 1729, total, 27609
0, 1730, total, 27597
0, 1731, total, 27548
0, 1732, total, 27509
0, 1733, total, 27504
0, 1734, total, 27524
0, 1735, total, 27648
0, 1736, total, 27749
0, 1737, total, 27763
0, 1738, total, 27726
0, 1739, total, 27655
0, 1740, total, 27626
0, 1741, total, 27620
0, 1742, total, 27745
0, 1743, total, 27865
0, 1744, total, 27863
0, 1745, total, 27803
0, 1746, total, 27768
0, 1747, total, 27751
0, 1748, total, 27748
0, 1749, total, 27859
0, 1750, total, 27944
0, 1751, total, 27961
0, 1752, total, 27896
0, 1753, total, 27853
0, 1754, total, 27828
0, 1755, total, 27840
0, 1756, total, 27926
0, 1757, total, 28056
0, 1758, total, 28051
0, 1759, total, 28011
0, 1760, total, 27975
0, 1761, total, 27990
0, 1762, total, 27976
0, 1763, total, 28075
0, 1764, total, 28153
0, 1765, total, 28179
0, 1766, total, 28147
0, 1767, total, 28119
0, 1768, total, 28111
0, 1769, total, 28143
0, 1770, total, 28257
0, 1771, total, 28357
0, 1772, total, 28358
0, 1773, total, 28335
0, 1774, total, 28300
0, 1775, total, 28299
0, 1776, total, 28312
0, 1777, total, 28448
0, 1778, total, 28554
0, 1779, total, 28565
0, 1780, total, 28517
0, 1781, total, 28474
0, 1782, total, 28482
0, 1783, total, 28490
0, 1784, total, 28608
0, 1785, total, 28712
0, 1786, total, 28736
0, 1787, total, 28686
0, 1788, total, 28625
0, 1789, total, 28635
0, 1790, total, 28622
0, 1791, total, 28722
0, 1792, total, 28803
0, 1793, total, 28858
0, 1794, total, 28823
0, 1795, total, 28780
0, 1796, total, 28826
0, 1797, total, 28850
0, 1798, total, 28955
0, 1799, total, 29065
0, 1800, total, 29068
0, 1801, total, 29029
0, 1802, total, 28985
0, 1803, total, 29004
0, 1804, total, 28985
0, 1805, total, 29073
0, 1806, total, 29181
0, 1807, total, 29176
0, 1808, total, 29135
0, 1809, total, 29092
0, 1810, total, 29101
0, 1811, total, 29142
0, 1812, total, 29256
0, 1813, total, 29377
0, 1814, total, 29393
0, 1815, total, 29371
0, 1816, total, 29343
0, 1817, total, 29339
0, 1818, total, 29333
0, 1819, total, 29484
0, 1820, total, 29591
0, 1821, total, 29586
0, 1822, total, 29562
0, 1823, total, 29516
0, 1824, total, 29505
0, 1825, total, 29498
0, 1826, total, 29595
0, 1827, total, 29724
0, 1828, total, 29721
0, 1829, total, 29651
0, 1830, total, 29616
0, 1831, total, 29628
0, 1832, total, 29627
0, 1833, total, 29728
0, 1834, total, 29826
0, 1835, total, 29855
0, 1836, total, 29798
0, 1837, total, 29760
0, 1838, total, 29757
0, 1839, total, 29722
0, 1840, total, 29824
0, 1841, total, 29913
0, 1842, total, 29881
0, 1843, total, 29851
0, 1844, total, 29817
0, 1845, total, 29847
0, 1846, total, 29847
0, 1847, total, 29933
0, 1848, total, 30044
0, 1849, total, 30057
0, 1850, total, 30005
0, 1851, total, 29948
0, 1852, total, 29929
0, 1853, total, 29945
0, 1854, total, 30059
0, 1855, total, 30159
0, 1856, total, 30180
0, 1857, total, 30134
0, 1858, total, 30090
0, 1859, total, 30093
0, 1860, total, 30066
0, 1861, total, 30206
0, 1862, total, 30302
0, 1863, total, 30309
0, 1864, total, 30267
0, 1865, total, 30234
0, 1866, total, 30227
0, 1867, total, 30219
0, 1868, total, 30320
0, 1869, total, 30456
0, 1870, total, 30476
0, 1871, total, 30426
0, 1872, total, 30382
0, 1873, total, 30400
0, 1874, total, 30354
0, 1875, total, 30464
0, 1876, total, 30560
0, 1877, total, 30577
0, 1878, total, 30506
0, 1879, total, 30474
0, 1880, total, 30531
0, 1881, total, 30495
0, 1882, total, 30593
0, 1883, total, 30703
0, 1884, total, 30712
0, 1885, total, 30653
0, 1886, total, 30611
0, 1887, total, 30607
0, 1888, total, 30610
0, 1889, total, 30735
0, 1890, total, 30832
0, 1891, total, 30851
0, 1892, total, 30806
0, 1893, total, 30776
0, 1894, total, 30755
0, 1895, total, 30733
0, 1896, total, 30868
0, 1897, total, 30969
0, 1898, total, 30947
0, 1899, total, 30934
0, 1900, total, 30901
0, 1901, total, 30895
0, 1902, total, 30883
0, 1903, total, 30975
0, 1904, total, 31085
0, 1905, total, 31103
0, 1906, total, 31074
0, 1907, total, 31040
0, 1908, total, 31026
0, 1909, total, 31047
0, 1910, total, 31146
0, 1911, total, 31248
0, 1912, total, 31269
0, 1913, total, 31239
0, 1914, total, 31203
0, 1915, total, 31224
0, 1916, total, 31223
0, 1917, total, 31288
0, 1918, total, 31393
0, 1919, total, 31411
0, 1920, total, 31376
0, 1921, total, 31341
0, 1922, total, 31334
0, 1923, total, 31345
0, 1924, total, 31433
0, 1925, total, 31554
0, 1926, total, 31538
0, 1927, total, 31512
0, 1928, total, 31468
0, 1929, total, 31441
0, 1930, total, 31432
0, 1931, total, 31514
0, 1932, total, 31637
0, 1933, total, 31650
0, 1934, total, 31629
0, 1935, total, 31594
0, 1936, total, 31612
0, 1937, total, 31604
0, 1938, total, 31715
0, 1939, total, 31821
0, 1940, total, 31866
0, 1941, total, 31825
0, 1942, total, 31801
0, 1943, total, 31763
0, 1944, total, 31759
0, 1945, total, 31863
0, 1946, total, 31952
0, 1947, total, 31916
0, 1948, total, 31893
0, 1949, total, 31866
0, 1950, total, 31872
0, 1951, total, 31871
0, 1952, total, 31966
0, 1953, total, 32066
0, 1954, total, 32072
0, 1955, total, 32040
0, 1956, total, 32006
0, 1957, total, 32006
0, 1958, total, 31990
0, 1959, total, 32129
0, 1960, total, 32224
0, 1961, total, 32204
0, 1962, total, 32169
0, 1963, total, 32131
0, 1964, total, 32140
0, 1965, total, 32135
0, 1966, total, 32225
0, 1967, total, 32352
0, 1968, total, 32354
0, 1969, total, 32321
0, 1970, total, 32275
0, 1971, total, 32264
0, 1972, total, 32259
0, 1973, total, 32362
0, 1974, total, 32473
0, 1975, total, 32482
0, 1976, total, 32420
0, 1977, total, 32388
0, 1978, total, 32405
0, 1979, total, 32374
0, 1980, total, 32470
0, 1981, total, 32534
0, 1982, total, 32520
0, 1983, total, 32458
0, 1984, total, 32424
0, 1985, total, 32445
0, 1986, total, 32474
0, 1987, total, 32571
0, 1988, total, 32658
0, 1989, total, 32658
0, 1990, total, 32624
0, 1991, total, 32568
0, 1992, total, 32580
0, 1993, total, 32583
0, 1994, total, 32681
0, 1995, total, 32814
0, 1996, total, 32812
0, 1997, total, 32779
0, 1998, total, 32748
0, 1999, total, 32733
0, 2000, total, 32710
0, 2001, total, 32814
0, 2002, total, 32907
0, 2003, total, 32934
0, 2004, total, 32906
0, 2005, total, 32887
0, 2006, total, 32896
0, 2007, total, 32910
0, 2008, total, 33005
0, 2009, total, 33118
0, 2010, total, 33129
0, 2011, total, 33092
0, 2012, total, 33048
0, 2013, total, 33067
0, 2014, total, 33041
0, 2015, total, 33135
0, 2016, total, 33250
0, 2017, total, 33233
0, 2018, total, 33165
0, 2019, total, 33154
0, 2020, total, 33158
0, 2021, total, 33209
0, 2022, total, 33300
0, 2023, total, 33405
0, 2024, total, 33409
0, 2025, total, 33361
0, 2026, total, 33330
0, 2027, total, 33320
0, 2028, total, 33349
0, 2029, total, 33489
0, 2030, total, 33581
0, 2031, total, 33562
0, 2032, total, 33519
0, 2033, total, 33475
0, 2034, total, 33458
0, 2035, total, 33454
0, 2036, total, 33558
0, 2037, total, 33705
0, 2038, total, 33718
0, 2039, total, 33674
0, 2040, total, 33637
0, 2041, total, 33622
0, 2042, total, 33635
0, 2043, total, 33723
0, 2044, total, 33807
0, 2045, total, 33852
0, 2046, total, 33822
0, 2047, total, 33811
0, 2048, total, 33805
0, 2049, total, 33802
0, 2050, total, 33915
0, 2051, total, 34020
0, 2052, total, 33985
0, 2053, total, 33926
0, 2054, total, 33896
0, 2055, total, 33933
0, 2056, total, 33914
0, 2057, total, 34020
0, 2058, total, 34128
0, 2059, total, 34148
0, 2060, total, 34106
0, 2061, total, 34046
0, 2062, total, 34023
0, 2063, total, 34054
0, 2064, total, 34162
0, 2065, total, 34249
0, 2066, total, 34250
0, 2067, total, 34221
0, 2068, total, 34168
0, 2069, total, 34176
0, 2070, total, 34158
0, 2071, total, 34288
0, 2072, total, 34391
0, 2073, total, 34387
0, 2074, total, 34345
0, 2075, total, 34315
0, 2076, total, 34297
0, 2077, total, 34297
0, 2078, total, 34401
0, 2079, total, 34508
0, 2080, total, 34541
0, 2081, total, 34514
0, 2082, total, 34466
0, 2083, total, 34457
0, 2084, total, 34441
0, 2085, total, 34542
0, 2086, total, 34636
0, 2087, total, 34638
0, 2088, total, 34593
0, 2089, total, 34555
0, 2090, total, 34574
0, 2091, total, 34575
0, 2092, total, 34676
0, 2093, total, 34775
0, 2094, total, 34792
0, 2095, total, 34743
0, 2096, total, 34719
0, 2097, total, 34720
0, 2098, total, 34723
0, 2099, total, 34840
0, 2100, total, 34934
0, 2101, total, 34934
0, 2102, total, 34905
0, 2103, total, 34870
0, 2104, total, 34849
0, 2105, total, 34855
0, 2106, total, 34949
0, 2107, total, 35066
0, 2108, total, 35053
0, 2109, total, 35008
0, 2110, total, 34960
0, 2111, total, 34936
0, 2112, total, 34934
0, 2113, total, 35050
0, 2114, total, 35156
0, 2115, total, 35166
0, 2116, total, 35136
0, 2117, total, 35078
0, 2118, total, 35060
0, 2119, total, 35047
0, 2120, total, 35128
0, 2121, total, 35220
0, 2122, total, 35223
0, 2123, total, 35170
0, 2124, total, 35134
0, 2125, total, 35156
0, 2126, total, 35170
0, 2127, total, 35283
0, 2128, total, 35371
0, 2129, total, 35367
0, 2130, total, 35323
0, 2131, total, 35274
0, 2132, total, 35267
0, 2133, total, 35242
0, 2134, total, 35374
0, 2135, total, 35473
0, 2136, total, 35453
0, 2137, total, 35440
0, 2138, total, 35382
0, 2139, total, 35364
0, 2140, total, 35386
0, 2141, total, 35488
0, 2142, total, 35587
0, 2143, total, 35622
0, 2144, total, 35573
0, 2145, total, 35545
0, 2146, total, 35545
0, 2147, total, 35570
0, 2148, total, 35678
0, 2149, total, 35774
0, 2150, total, 35759
0, 2151, total, 35703
0, 2152, total, 35660
0, 2153, total, 35692
0, 2154, total, 35683
0, 2155, total, 35766
0, 2156, total, 35875
0, 2157, total, 35882
0, 2158, total, 35841
0, 2159, total, 35794
1, 0, total, 0
1, 1, total, 0
1, 2, total, 0
1, 3, total, 0
1, 4, total, 0
1, 5, total, 0
1, 6, total, 32
1, 7, total, 81
1, 8, total, 44
1, 9, total, 20
1, 10, total, 0
1, 11, total, 0
