Replication, Day, Queued To, Queue Amount
0, 1319, total, 5286
0, 1320, total, 5259
0, 1321, total, 5200
0, 1322, total, 5238
0, 1323, total, 5357
0, 1324, total, 5374
0, 1325, total, 5367
0, 1326, total, 5346
0, 1327, total, 5325
0, 1328, total, 5262
0, 1329, total, 5311
0, 1330, total, 5436
0, 1331, total, 5425
0, 1332, total, 5387
0, 1333, total, 5363
0, 1334, total, 5335
0, 1335, total, 5250
0, 1336, total, 5286
0, 1337, total, 5424
0, 1338, total, 5432
0, 1339, total, 5421
0, 1340, total, 5400
0, 1341, total, 5379
0, 1342, total, 5318
0, 1343, total, 5364
0, 1344, total, 5475
0, 1345, total, 5492
0, 1346, total, 5477
0, 1347, total, 5454
0, 1348, total, 5434
0, 1349, total, 5370
0, 1350, total, 5406
0, 1351, total, 5516
0, 1352, total, 5536
0, 1353, total, 5524
0, 1354, total, 5509
0, 1355, total, 5471
0, 1356, total, 5410
0, 1357, total, 5444
0, 1358, total, 5584
0, 1359, total, 5577
0, 1360, total, 5563
0, 1361, total, 5543
0, 1362, total, 5518
0, 1363, total, 5471
0, 1364, total, 5523
0, 1365, total, 5653
0, 1366, total, 5647
0, 1367, total, 5641
0, 1368, total, 5629
0, 1369, total, 5622
0, 1370, total, 5569
0, 1371, total, 5606
0, 1372, total, 5727
0, 1373, total, 5729
0, 1374, total, 5726
0, 1375, total, 5703
0, 1376, total, 5677
0, 1377, total, 5607
0, 1378, total, 5644
0, 1379, total, 5776
0, 1380, total, 5752
0, 1381, total, 5762
0, 1382, total, 5746
0, 1383, total, 5724
0, 1384, total, 5653
0, 1385, total, 5697
0, 1386, total, 5829
0, 1387, total, 5830
0, 1388, total, 5832
0, 1389, total, 5817
0, 1390, total, 5798
0, 1391, total, 5729
0, 1392, total, 5770
0, 1393, total, 5895
0, 1394, total, 5897
0, 1395, total, 5896
0, 1396, total, 5902
0, 1397, total, 5877
0, 1398, total, 5824
0, 1399, total, 5868
0, 1400, total, 5986
0, 1401, total, 5998
0, 1402, total, 5959
0, 1403, total, 5942
0, 1404, total, 5900
0, 1405, total, 5838
0, 1406, total, 5886
0, 1407, total, 6020
0, 1408, total, 6028
0, 1409, total, 6024
0, 1410, total, 6021
0, 1411, total, 6004
0, 1412, total, 5938
0, 1413, total, 5973
0, 1414, total, 6113
0, 1415, total, 6120
0, 1416, total, 6116
0, 1417, total, 6098
0, 1418, total, 6092
0, 1419, total, 6031
0, 1420, total, 6068
0, 1421, total, 6179
0, 1422, total, 6215
0, 1423, total, 6173
0, 1424, total, 6154
0, 1425, total, 6147
0, 1426, total, 6081
0, 1427, total, 6128
0, 1428, total, 6254
0, 1429, total, 6272
0, 1430, total, 6237
0, 1431, total, 6213
0, 1432, total, 6204
0, 1433, total, 6147
0, 1434, total, 6184
0, 1435, total, 6304
0, 1436, total, 6322
0, 1437, total, 6308
0, 1438, total, 6298
0, 1439, total, 6278
0, 1440, total, 6228
0, 1441, total, 6276
0, 1442, total, 6398
0, 1443, total, 6384
0, 1444, total, 6367
0, 1445, total, 6368
0, 1446, total, 6381
0, 1447, total, 6337
0, 1448, total, 6379
0, 1449, total, 6498
0, 1450, total, 6472
0, 1451, total, 6475
0, 1452, total, 6460
0, 1453, total, 6439
0, 1454, total, 6378
0, 1455, total, 6414
0, 1456, total, 6536
0, 1457, total, 6520
0, 1458, total, 6509
0, 1459, total, 6504
0, 1460, total, 6496
0, 1461, total, 6414
0, 1462, total, 6449
0, 1463, total, 6569
0, 1464, total, 6539
0, 1465, total, 6542
0, 1466, total, 6521
0, 1467, total, 6532
0, 1468, total, 6472
0, 1469, total, 6515
0, 1470, total, 6642
0, 1471, total, 6621
0, 1472, total, 6601
0, 1473, total, 6595
0, 1474, total, 6631
0, 1475, total, 6563
0, 1476, total, 6603
0, 1477, total, 6720
0, 1478, total, 6677
0, 1479, total, 6651
0, 1480, total, 6636
0, 1481, total, 6637
0, 1482, total, 6567
0, 1483, total, 6612
0, 1484, total, 6715
0, 1485, total, 6703
0, 1486, total, 6678
0, 1487, total, 6659
0, 1488, total, 6660
0, 1489, total, 6599
0, 1490, total, 6636
0, 1491, total, 6724
0, 1492, total, 6754
0, 1493, total, 6732
0, 1494, total, 6710
0, 1495, total, 6712
0, 1496, total, 6659
0, 1497, total, 6711
0, 1498, total, 6807
0, 1499, total, 6814
0, 1500, total, 6821
0, 1501, total, 6791
0, 1502, total, 6774
0, 1503, total, 6706
0, 1504, total, 6743
0, 1505, total, 6856
0, 1506, total, 6839
0, 1507, total, 6891
0, 1508, total, 6867
0, 1509, total, 6850
0, 1510, total, 6789
0, 1511, total, 6824
0, 1512, total, 6933
0, 1513, total, 6923
0, 1514, total, 6933
0, 1515, total, 6927
0, 1516, total, 6915
0, 1517, total, 6864
0, 1518, total, 6909
0, 1519, total, 6994
0, 1520, total, 6961
0, 1521, total, 6955
0, 1522, total, 7003
0, 1523, total, 6959
0, 1524, total, 6921
0, 1525, total, 6954
0, 1526, total, 7036
0, 1527, total, 7026
0, 1528, total, 7042
0, 1529, total, 7038
0, 1530, total, 7016
0, 1531, total, 6930
0, 1532, total, 6970
0, 1533, total, 7053
0, 1534, total, 7041
0, 1535, total, 7050
0, 1536, total, 7077
0, 1537, total, 7063
0, 1538, total, 7024
0, 1539, total, 7075
0, 1540, total, 7167
0, 1541, total, 7137
0, 1542, total, 7128
0, 1543, total, 7134
0, 1544, total, 7169
0, 1545, total, 7113
0, 1546, total, 7158
0, 1547, total, 7218
0, 1548, total, 7180
0, 1549, total, 7157
0, 1550, total, 7110
0, 1551, total, 7147
0, 1552, total, 7089
0, 1553, total, 7125
0, 1554, total, 7209
0, 1555, total, 7196
0, 1556, total, 7183
0, 1557, total, 7185
0, 1558, total, 7186
0, 1559, total, 7115
0, 1560, total, 7161
0, 1561, total, 7286
0, 1562, total, 7291
0, 1563, total, 7295
0, 1564, total, 7269
0, 1565, total, 7264
0, 1566, total, 7190
0, 1567, total, 7236
0, 1568, total, 7356
0, 1569, total, 7340
0, 1570, total, 7342
0, 1571, total, 7345
0, 1572, total, 7349
0, 1573, total, 7306
0, 1574, total, 7338
0, 1575, total, 7437
0, 1576, total, 7427
0, 1577, total, 7413
0, 1578, total, 7421
0, 1579, total, 7434
0, 1580, total, 7377
0, 1581, total, 7413
0, 1582, total, 7508
0, 1583, total, 7503
0, 1584, total, 7478
0, 1585, total, 7435
0, 1586, total, 7437
0, 1587, total, 7390
0, 1588, total, 7427
0, 1589, total, 7524
0, 1590, total, 7507
0, 1591, total, 7501
0, 1592, total, 7497
0, 1593, total, 7471
0, 1594, total, 7405
0, 1595, total, 7440
0, 1596, total, 7541
0, 1597, total, 7543
0, 1598, total, 7532
0, 1599, total, 7554
0, 1600, total, 7533
0, 1601, total, 7470
0, 1602, total, 7511
0, 1603, total, 7597
0, 1604, total, 7558
0, 1605, total, 7548
0, 1606, total, 7518
0, 1607, total, 7498
0, 1608, total, 7444
0, 1609, total, 7488
0, 1610, total, 7576
0, 1611, total, 7552
0, 1612, total, 7541
0, 1613, total, 7548
0, 1614, total, 7545
0, 1615, total, 7472
0, 1616, total, 7516
0, 1617, total, 7628
0, 1618, total, 7608
0, 1619, total, 7591
0, 1620, total, 7576
0, 1621, total, 7593
0, 1622, total, 7547
0, 1623, total, 7584
0, 1624, total, 7698
0, 1625, total, 7651
0, 1626, total, 7661
0, 1627, total, 7670
0, 1628, total, 7658
0, 1629, total, 7596
0, 1630, total, 7637
0, 1631, total, 7743
0, 1632, total, 7726
0, 1633, total, 7704
0, 1634, total, 7700
0, 1635, total, 7670
0, 1636, total, 7623
0, 1637, total, 7674
0, 1638, total, 7774
0, 1639, total, 7777
0, 1640, total, 7786
0, 1641, total, 7761
0, 1642, total, 7727
0, 1643, total, 7652
0, 1644, total, 7689
0, 1645, total, 7758
0, 1646, total, 7758
0, 1647, total, 7799
0, 1648, total, 7784
0, 1649, total, 7749
0, 1650, total, 7685
0, 1651, total, 7726
0, 1652, total, 7816
0, 1653, total, 7794
0, 1654, total, 7774
0, 1655, total, 7803
0, 1656, total, 7768
0, 1657, total, 7716
0, 1658, total, 7750
0, 1659, total, 7836
0, 1660, total, 7802
0, 1661, total, 7826
0, 1662, total, 7849
0, 1663, total, 7829
0, 1664, total, 7761
0, 1665, total, 7792
0, 1666, total, 7885
0, 1667, total, 7844
0, 1668, total, 7835
0, 1669, total, 7819
0, 1670, total, 7824
0, 1671, total, 7760
0, 1672, total, 7795
0, 1673, total, 7891
0, 1674, total, 7858
0, 1675, total, 7855
0, 1676, total, 7851
0, 1677, total, 7848
0, 1678, total, 7771
0, 1679, total, 7804
0, 1680, total, 7932
0, 1681, total, 7893
0, 1682, total, 7854
0, 1683, total, 7824
0, 1684, total, 7810
0, 1685, total, 7752
0, 1686, total, 7794
0, 1687, total, 7867
0, 1688, total, 7891
0, 1689, total, 7885
0, 1690, total, 7863
0, 1691, total, 7868
0, 1692, total, 7801
0, 1693, total, 7843
0, 1694, total, 7924
0, 1695, total, 7955
0, 1696, total, 7925
0, 1697, total, 7938
0, 1698, total, 7944
0, 1699, total, 7903
0, 1700, total, 7940
0, 1701, total, 8034
0, 1702, total, 8053
0, 1703, total, 8038
0, 1704, total, 8015
0, 1705, total, 7997
0, 1706, total, 7935
0, 1707, total, 7973
0, 1708, total, 8046
0, 1709, total, 8034
0, 1710, total, 8052
0, 1711, total, 8017
0, 1712, total, 8005
0, 1713, total, 7951
0, 1714, total, 7991
0, 1715, total, 8072
0, 1716, total, 8078
0, 1717, total, 8080
0, 1718, total, 8087
0, 1719, total, 8074
0, 1720, total, 7995
0, 1721, total, 8054
0, 1722, total, 8123
0, 1723, total, 8112
0, 1724, total, 8097
0, 1725, total, 8073
0, 1726, total, 8102
0, 1727, total, 8059
0, 1728, total, 8103
0, 1729, total, 8180
0, 1730, total, 8172
0, 1731, total, 8148
0, 1732, total, 8146
0, 1733, total, 8159
0, 1734, total, 8099
0, 1735, total, 8140
0, 1736, total, 8240
0, 1737, total, 8208
0, 1738, total, 8202
0, 1739, total, 8199
0, 1740, total, 8177
0, 1741, total, 8106
0, 1742, total, 8145
0, 1743, total, 8249
0, 1744, total, 8244
0, 1745, total, 8225
0, 1746, total, 8226
0, 1747, total, 8207
0, 1748, total, 8147
0, 1749, total, 8178
0, 1750, total, 8285
0, 1751, total, 8317
0, 1752, total, 8290
0, 1753, total, 8260
0, 1754, total, 8245
0, 1755, total, 8193
0, 1756, total, 8234
0, 1757, total, 8322
0, 1758, total, 8315
0, 1759, total, 8349
0, 1760, total, 8311
0, 1761, total, 8320
0, 1762, total, 8267
0, 1763, total, 8306
0, 1764, total, 8429
0, 1765, total, 8407
0, 1766, total, 8427
0, 1767, total, 8438
0, 1768, total, 8429
0, 1769, total, 8399
0, 1770, total, 8442
0, 1771, total, 8522
0, 1772, total, 8529
0, 1773, total, 8532
0, 1774, total, 8550
0, 1775, total, 8516
0, 1776, total, 8463
0, 1777, total, 8497
0, 1778, total, 8581
0, 1779, total, 8578
0, 1780, total, 8566
0, 1781, total, 8566
0, 1782, total, 8557
0, 1783, total, 8477
0, 1784, total, 8522
0, 1785, total, 8605
0, 1786, total, 8608
0, 1787, total, 8599
0, 1788, total, 8609
0, 1789, total, 8613
0, 1790, total, 8554
0, 1791, total, 8590
0, 1792, total, 8689
0, 1793, total, 8675
0, 1794, total, 8667
0, 1795, total, 8644
0, 1796, total, 8645
0, 1797, total, 8600
0, 1798, total, 8646
0, 1799, total, 8766
0, 1800, total, 8723
0, 1801, total, 8710
0, 1802, total, 8696
0, 1803, total, 8683
0, 1804, total, 8639
0, 1805, total, 8680
0, 1806, total, 8771
0, 1807, total, 8808
0, 1808, total, 8803
0, 1809, total, 8786
0, 1810, total, 8785
0, 1811, total, 8722
0, 1812, total, 8768
0, 1813, total, 8852
0, 1814, total, 8857
0, 1815, total, 8872
0, 1816, total, 8839
0, 1817, total, 8805
0, 1818, total, 8727
0, 1819, total, 8773
0, 1820, total, 8839
0, 1821, total, 8859
0, 1822, total, 8848
0, 1823, total, 8867
0, 1824, total, 8830
0, 1825, total, 8784
0, 1826, total, 8831
0, 1827, total, 8916
0, 1828, total, 8908
0, 1829, total, 8890
0, 1830, total, 8895
0, 1831, total, 8869
0, 1832, total, 8776
0, 1833, total, 8813
0, 1834, total, 8906
0, 1835, total, 8906
0, 1836, total, 8905
0, 1837, total, 8903
0, 1838, total, 8948
0, 1839, total, 8901
0, 1840, total, 8940
0, 1841, total, 8998
0, 1842, total, 8974
0, 1843, total, 8970
0, 1844, total, 8945
0, 1845, total, 8938
0, 1846, total, 8892
0, 1847, total, 8933
0, 1848, total, 9027
0, 1849, total, 8982
0, 1850, total, 8948
0, 1851, total, 8942
0, 1852, total, 8948
0, 1853, total, 8872
0, 1854, total, 8897
0, 1855, total, 8985
0, 1856, total, 8996
0, 1857, total, 8959
0, 1858, total, 8923
0, 1859, total, 8939
0, 1860, total, 8892
0, 1861, total, 8937
0, 1862, total, 9029
0, 1863, total, 9038
0, 1864, total, 9023
0, 1865, total, 8991
0, 1866, total, 8997
0, 1867, total, 8934
0, 1868, total, 8976
0, 1869, total, 9061
0, 1870, total, 9038
0, 1871, total, 9064
0, 1872, total, 9062
0, 1873, total, 9046
0, 1874, total, 8989
0, 1875, total, 9028
0, 1876, total, 9089
0, 1877, total, 9084
0, 1878, total, 9065
0, 1879, total, 9068
0, 1880, total, 9055
0, 1881, total, 9014
0, 1882, total, 9045
0, 1883, total, 9123
0, 1884, total, 9138
0, 1885, total, 9139
0, 1886, total, 9149
0, 1887, total, 9128
0, 1888, total, 9076
0, 1889, total, 9122
0, 1890, total, 9206
0, 1891, total, 9204
0, 1892, total, 9193
0, 1893, total, 9185
0, 1894, total, 9217
0, 1895, total, 9158
0, 1896, total, 9195
0, 1897, total, 9285
0, 1898, total, 9253
0, 1899, total, 9236
0, 1900, total, 9219
0, 1901, total, 9224
0, 1902, total, 9168
0, 1903, total, 9206
0, 1904, total, 9330
0, 1905, total, 9285
0, 1906, total, 9282
0, 1907, total, 9278
0, 1908, total, 9246
0, 1909, total, 9186
0, 1910, total, 9230
0, 1911, total, 9338
0, 1912, total, 9319
0, 1913, total, 9318
0, 1914, total, 9311
0, 1915, total, 9301
0, 1916, total, 9239
0, 1917, total, 9275
0, 1918, total, 9365
0, 1919, total, 9373
0, 1920, total, 9381
0, 1921, total, 9367
0, 1922, total, 9352
0, 1923, total, 9287
0, 1924, total, 9327
0, 1925, total, 9408
0, 1926, total, 9453
0, 1927, total, 9420
0, 1928, total, 9384
0, 1929, total, 9388
0, 1930, total, 9332
0, 1931, total, 9377
0, 1932, total, 9456
0, 1933, total, 9439
0, 1934, total, 9472
0, 1935, total, 9456
0, 1936, total, 9422
0, 1937, total, 9355
0, 1938, total, 9396
0, 1939, total, 9469
0, 1940, total, 9463
0, 1941, total, 9464
0, 1942, total, 9446
0, 1943, total, 9437
0, 1944, total, 9384
0, 1945, total, 9426
0, 1946, total, 9506
0, 1947, total, 9508
0, 1948, total, 9505
0, 1949, total, 9558
0, 1950, total, 9546
0, 1951, total, 9482
0, 1952, total, 9520
0, 1953, total, 9602
0, 1954, total, 9615
0, 1955, total, 9623
0, 1956, total, 9647
0, 1957, total, 9650
0, 1958, total, 9601
0, 1959, total, 9652
0, 1960, total, 9730
0, 1961, total, 9717
0, 1962, total, 9742
0, 1963, total, 9720
0, 1964, total, 9711
0, 1965, total, 9654
0, 1966, total, 9691
0, 1967, total, 9789
0, 1968, total, 9781
0, 1969, total, 9762
0, 1970, total, 9763
0, 1971, total, 9756
0, 1972, total, 9686
0, 1973, total, 9733
0, 1974, total, 9847
0, 1975, total, 9824
0, 1976, total, 9816
0, 1977, total, 9813
0, 1978, total, 9829
0, 1979, total, 9784
0, 1980, total, 9838
0, 1981, total, 9938
0, 1982, total, 9952
0, 1983, total, 9905
0, 1984, total, 9868
0, 1985, total, 9868
0, 1986, total, 9793
0, 1987, total, 9820
0, 1988, total, 9921
0, 1989, total, 9955
0, 1990, total, 9962
0, 1991, total, 9935
0, 1992, total, 9932
0, 1993, total, 9876
0, 1994, total, 9926
0, 1995, total, 10009
0, 1996, total, 9994
0, 1997, total, 9999
0, 1998, total, 9995
0, 1999, total, 9971
0, 2000, total, 9930
0, 2001, total, 9968
0, 2002, total, 10044
0, 2003, total, 10014
0, 2004, total, 10024
0, 2005, total, 10018
0, 2006, total, 9943
0, 2007, total, 9871
0, 2008, total, 9906
0, 2009, total, 9983
0, 2010, total, 9968
0, 2011, total, 9940
0, 2012, total, 9949
0, 2013, total, 9959
0, 2014, total, 9891
0, 2015, total, 9932
0, 2016, total, 9999
0, 2017, total, 9983
0, 2018, total, 9968
0, 2019, total, 9951
0, 2020, total, 9945
0, 2021, total, 9883
0, 2022, total, 9938
0, 2023, total, 10061
0, 2024, total, 10022
0, 2025, total, 9996
0, 2026, total, 9991
0, 2027, total, 10011
0, 2028, total, 9928
0, 2029, total, 9970
0, 2030, total, 10076
0, 2031, total, 10105
0, 2032, total, 10084
0, 2033, total, 10063
0, 2034, total, 10029
0, 2035, total, 9983
0, 2036, total, 10010
0, 2037, total, 10102
0, 2038, total, 10131
0, 2039, total, 10104
0, 2040, total, 10080
0, 2041, total, 10051
0, 2042, total, 9980
0, 2043, total, 10020
0, 2044, total, 10124
0, 2045, total, 10120
0, 2046, total, 10122
0, 2047, total, 10123
0, 2048, total, 10102
0, 2049, total, 10049
0, 2050, total, 10091
0, 2051, total, 10174
0, 2052, total, 10175
0, 2053, total, 10219
0, 2054, total, 10187
0, 2055, total, 10179
0, 2056, total, 10109
0, 2057, total, 10141
0, 2058, total, 10238
0, 2059, total, 10221
0, 2060, total, 10242
0, 2061, total, 10233
0, 2062, total, 10238
0, 2063, total, 10166
0, 2064, total, 10213
0, 2065, total, 10292
0, 2066, total, 10280
0, 2067, total, 10280
0, 2068, total, 10292
0, 2069, total, 10249
0, 2070, total, 10175
0, 2071, total, 10206
0, 2072, total, 10289
0, 2073, total, 10290
0, 2074, total, 10264
0, 2075, total, 10280
0, 2076, total, 10261
0, 2077, total, 10203
0, 2078, total, 10237
0, 2079, total, 10311
0, 2080, total, 10326
0, 2081, total, 10306
0, 2082, total, 10309
0, 2083, total, 10303
0, 2084, total, 10244
0, 2085, total, 10276
0, 2086, total, 10347
0, 2087, total, 10347
0, 2088, total, 10363
0, 2089, total, 10354
0, 2090, total, 10375
0, 2091, total, 10318
0, 2092, total, 10360
0, 2093, total, 10443
0, 2094, total, 10440
0, 2095, total, 10400
0, 2096, total, 10421
0, 2097, total, 10452
0, 2098, total, 10392
0, 2099, total, 10421
0, 2100, total, 10488
0, 2101, total, 10492
0, 2102, total, 10496
0, 2103, total, 10476
0, 2104, total, 10442
0, 2105, total, 10381
0, 2106, total, 10432
0, 2107, total, 10561
0, 2108, total, 10532
0, 2109, total, 10512
0, 2110, total, 10504
0, 2111, total, 10515
0, 2112, total, 10472
0, 2113, total, 10515
0, 2114, total, 10610
0, 2115, total, 10640
0, 2116, total, 10614
0, 2117, total, 10588
0, 2118, total, 10566
0, 2119, total, 10509
0, 2120, total, 10559
0, 2121, total, 10658
0, 2122, total, 10643
0, 2123, total, 10679
0, 2124, total, 10644
0, 2125, total, 10618
0, 2126, total, 10554
0, 2127, total, 10591
0, 2128, total, 10705
0, 2129, total, 10705
0, 2130, total, 10704
0, 2131, total, 10716
0, 2132, total, 10695
0, 2133, total, 10624
0, 2134, total, 10664
0, 2135, total, 10750
0, 2136, total, 10749
0, 2137, total, 10736
0, 2138, total, 10763
0, 2139, total, 10762
0, 2140, total, 10719
0, 2141, total, 10760
0, 2142, total, 10848
0, 2143, total, 10826
0, 2144, total, 10821
0, 2145, total, 10813
0, 2146, total, 10822
0, 2147, total, 10760
0, 2148, total, 10807
0, 2149, total, 10875
0, 2150, total, 10843
0, 2151, total, 10821
0, 2152, total, 10824
0, 2153, total, 10812
0, 2154, total, 10750
0, 2155, total, 10783
0, 2156, total, 10900
0, 2157, total, 10859
0, 2158, total, 10862
0, 2159, total, 10881
1, 0, total, 0
1, 1, total, 0
1, 2, total, 0
1, 3, total, 0
1, 4, total, 0
1, 5, total, 0
1, 6, total, 35
1, 7, total, 77
1, 8, total, 8
1, 9, total, 0
1, 10, total, 0
1, 11, total, 0
1, 12, total, 0
1, 13, total, 37
1, 14, total, 71
1, 15, total, 22
1, 16, total, 0
1, 17, total, 0
1, 18, total, 0
1, 19, total, 0
1, 20, total, 37
1, 21, total, 77
1, 22, total, 14
1, 23, total, 0
1, 24, total, 0
1, 25, total, 0
1, 26, total, 0
1, 27, total, 36
1, 28, total, 80
1, 29, total, 1
1, 30, total, 0
1, 31, total, 0
1, 32, total, 0
1, 33, total, 0
1, 34, total, 38
1, 35, total, 85
1, 36, total, 21
1, 37, total, 0
1, 38, total, 0
1, 39, total, 0
1, 40, total, 0
1, 41, total, 52
1, 42, total, 88
1, 43, total, 17
1, 44, total, 0
1, 45, total, 0
1, 46, total, 0
1, 47, total, 0
1, 48, total, 51
1, 49, total, 93
1, 50, total, 28
1, 51, total, 0
1, 52, total, 0
1, 53, total, 0
1, 54, total, 0
1, 55, total, 40
1, 56, total, 77
1, 57, total, 32
1, 58, total, 0
1, 59, total, 0
1, 60, total, 0
1, 61, total, 0
1, 62, total, 44
1, 63, total, 86
1, 64, total, 34
1, 65, total, 0
1, 66, total, 0
1, 67, total, 0
1, 68, total, 0
1, 69, total, 40
1, 70, total, 82
1, 71, total, 25
1, 72, total, 0
1, 73, total, 0
1, 74, total, 0
1, 75, total, 0
1, 76, total, 23
1, 77, total, 65
1, 78, total, 0
1, 79, total, 0
1, 80, total, 0
1, 81, total, 0
1, 82, total, 0
1, 83, total, 36
1, 84, total, 84
1, 85, total, 0
1, 86, total, 0
1, 87, total, 0
1, 88, total, 0
1, 89, total, 0
1, 90, total, 43
1, 91, total, 87
1, 92, total, 16
1, 93, total, 0
1, 94, total, 0
1, 95, total, 0
1, 96, total, 0
1, 97, total, 37
1, 98, total, 77
1, 99, total, 29
1, 100, total, 0
1, 101, total, 0
1, 102, total, 0
1, 103, total, 0
1, 104, total, 42
1, 105, total, 92
1, 106, total, 57
1, 107, total, 1
1, 108, total, 0
1, 109, total, 0
1, 110, total, 0
1, 111, total, 33
1, 112, total, 89
1, 113, total, 35
1, 114, total, 0
1, 115, total, 0
1, 116, total, 0
1, 117, total, 0
1, 118, total, 42
1, 119, total, 95
1, 120, total, 33
1, 121, total, 0
1, 122, total, 0
1, 123, total, 0
1, 124, total, 0
1, 125, total, 37
1, 126, total, 77
1, 127, total, 27
1, 128, total, 0
1, 129, total, 0
1, 130, total, 0
1, 131, total, 0
1, 132, total, 33
1, 133, total, 89
1, 134, total, 26
1, 135, total, 0
1, 136, total, 0
1, 137, total, 0
1, 138, total, 0
1, 139, total, 38
1, 140, total, 80
1, 141, total, 15
1, 142, total, 0
1, 143, total, 0
1, 144, total, 0
1, 145, total, 0
1, 146, total, 43
1, 147, total, 80
1, 148, total, 59
1, 149, total, 6
1, 150, total, 0
1, 151, total, 0
1, 152, total, 0
1, 153, total, 44
1, 154, total, 89
1, 155, total, 52
