Replication, Day, Queued To, Queue Amount
15, 172, total, 0
15, 173, total, 0
15, 174, total, 56
15, 175, total, 127
15, 176, total, 89
15, 177, total, 58
15, 178, total, 0
15, 179, total, 0
15, 180, total, 0
15, 181, total, 46
15, 182, total, 95
15, 183, total, 64
15, 184, total, 15
15, 185, total, 0
15, 186, total, 0
15, 187, total, 0
15, 188, total, 54
15, 189, total, 116
15, 190, total, 72
15, 191, total, 15
15, 192, total, 0
15, 193, total, 0
15, 194, total, 0
15, 195, total, 58
15, 196, total, 124
15, 197, total, 75
15, 198, total, 31
15, 199, total, 0
15, 200, total, 0
15, 201, total, 0
15, 202, total, 53
15, 203, total, 111
15, 204, total, 96
15, 205, total, 47
15, 206, total, 10
15, 207, total, 0
15, 208, total, 0
15, 209, total, 57
15, 210, total, 123
15, 211, total, 95
15, 212, total, 37
15, 213, total, 4
15, 214, total, 0
15, 215, total, 0
15, 216, total, 61
15, 217, total, 130
15, 218, total, 79
15, 219, total, 39
15, 220, total, 0
15, 221, total, 0
15, 222, total, 0
15, 223, total, 59
15, 224, total, 123
15, 225, total, 78
15, 226, total, 11
15, 227, total, 0
15, 228, total, 0
15, 229, total, 0
15, 230, total, 57
15, 231, total, 107
15, 232, total, 73
15, 233, total, 33
15, 234, total, 4
15, 235, total, 0
15, 236, total, 0
15, 237, total, 59
15, 238, total, 108
15, 239, total, 73
15, 240, total, 9
15, 241, total, 0
15, 242, total, 0
15, 243, total, 0
15, 244, total, 57
15, 245, total, 126
15, 246, total, 90
15, 247, total, 34
15, 248, total, 5
15, 249, total, 0
15, 250, total, 0
15, 251, total, 44
15, 252, total, 108
15, 253, total, 51
15, 254, total, 23
15, 255, total, 0
15, 256, total, 0
15, 257, total, 0
15, 258, total, 52
15, 259, total, 106
15, 260, total, 61
15, 261, total, 6
15, 262, total, 0
15, 263, total, 0
15, 264, total, 0
15, 265, total, 60
15, 266, total, 118
15, 267, total, 93
15, 268, total, 40
15, 269, total, 21
15, 270, total, 0
15, 271, total, 0
15, 272, total, 48
15, 273, total, 114
15, 274, total, 69
15, 275, total, 25
15, 276, total, 0
15, 277, total, 0
15, 278, total, 0
15, 279, total, 58
15, 280, total, 123
15, 281, total, 56
15, 282, total, 33
15, 283, total, 0
15, 284, total, 0
15, 285, total, 0
15, 286, total, 55
15, 287, total, 110
15, 288, total, 81
15, 289, total, 32
15, 290, total, 0
15, 291, total, 0
15, 292, total, 0
15, 293, total, 47
15, 294, total, 108
15, 295, total, 76
15, 296, total, 37
15, 297, total, 13
15, 298, total, 0
15, 299, total, 0
15, 300, total, 57
15, 301, total, 124
15, 302, total, 87
15, 303, total, 45
15, 304, total, 0
15, 305, total, 0
15, 306, total, 0
15, 307, total, 50
15, 308, total, 103
15, 309, total, 90
15, 310, total, 53
15, 311, total, 28
15, 312, total, 0
15, 313, total, 0
15, 314, total, 73
15, 315, total, 137
15, 316, total, 112
15, 317, total, 77
15, 318, total, 36
15, 319, total, 0
15, 320, total, 0
15, 321, total, 54
15, 322, total, 118
15, 323, total, 80
15, 324, total, 34
15, 325, total, 0
15, 326, total, 0
15, 327, total, 0
15, 328, total, 44
15, 329, total, 109
15, 330, total, 65
15, 331, total, 8
15, 332, total, 0
15, 333, total, 0
15, 334, total, 0
15, 335, total, 68
15, 336, total, 118
15, 337, total, 80
15, 338, total, 48
15, 339, total, 1
15, 340, total, 0
15, 341, total, 0
15, 342, total, 50
15, 343, total, 119
15, 344, total, 83
15, 345, total, 44
15, 346, total, 12
15, 347, total, 0
15, 348, total, 0
15, 349, total, 53
15, 350, total, 119
15, 351, total, 69
15, 352, total, 35
15, 353, total, 0
15, 354, total, 0
15, 355, total, 0
15, 356, total, 56
15, 357, total, 115
15, 358, total, 69
15, 359, total, 0
15, 360, total, 0
15, 361, total, 0
15, 362, total, 0
15, 363, total, 58
15, 364, total, 118
15, 365, total, 69
15, 366, total, 26
15, 367, total, 0
15, 368, total, 0
15, 369, total, 0
15, 370, total, 66
15, 371, total, 128
15, 372, total, 79
15, 373, total, 49
15, 374, total, 0
15, 375, total, 0
15, 376, total, 0
15, 377, total, 51
15, 378, total, 103
15, 379, total, 60
15, 380, total, 11
15, 381, total, 0
15, 382, total, 0
15, 383, total, 0
15, 384, total, 64
15, 385, total, 130
15, 386, total, 80
15, 387, total, 37
15, 388, total, 0
15, 389, total, 0
15, 390, total, 0
15, 391, total, 61
15, 392, total, 127
15, 393, total, 98
15, 394, total, 71
15, 395, total, 42
15, 396, total, 0
15, 397, total, 0
15, 398, total, 56
15, 399, total, 104
15, 400, total, 56
15, 401, total, 11
15, 402, total, 0
15, 403, total, 0
15, 404, total, 0
15, 405, total, 46
15, 406, total, 118
15, 407, total, 84
15, 408, total, 47
15, 409, total, 12
15, 410, total, 0
15, 411, total, 0
15, 412, total, 59
15, 413, total, 129
15, 414, total, 99
15, 415, total, 73
15, 416, total, 35
15, 417, total, 0
15, 418, total, 0
15, 419, total, 57
15, 420, total, 113
15, 421, total, 77
15, 422, total, 34
15, 423, total, 0
15, 424, total, 0
15, 425, total, 0
15, 426, total, 70
15, 427, total, 132
15, 428, total, 90
15, 429, total, 52
15, 430, total, 0
15, 431, total, 0
15, 432, total, 0
15, 433, total, 63
15, 434, total, 127
15, 435, total, 82
15, 436, total, 44
15, 437, total, 7
15, 438, total, 0
15, 439, total, 0
15, 440, total, 35
15, 441, total, 79
15, 442, total, 41
15, 443, total, 4
15, 444, total, 0
15, 445, total, 0
15, 446, total, 0
15, 447, total, 49
15, 448, total, 107
15, 449, total, 62
15, 450, total, 10
15, 451, total, 0
15, 452, total, 0
15, 453, total, 0
15, 454, total, 50
15, 455, total, 114
15, 456, total, 66
15, 457, total, 28
15, 458, total, 0
15, 459, total, 0
15, 460, total, 0
15, 461, total, 61
15, 462, total, 106
15, 463, total, 76
15, 464, total, 29
15, 465, total, 0
15, 466, total, 0
15, 467, total, 0
15, 468, total, 57
15, 469, total, 109
15, 470, total, 49
15, 471, total, 4
15, 472, total, 0
15, 473, total, 0
15, 474, total, 0
15, 475, total, 65
15, 476, total, 122
15, 477, total, 101
15, 478, total, 76
15, 479, total, 41
15, 480, total, 14
15, 481, total, 0
15, 482, total, 69
15, 483, total, 123
15, 484, total, 87
15, 485, total, 48
15, 486, total, 29
15, 487, total, 0
15, 488, total, 0
15, 489, total, 49
15, 490, total, 99
15, 491, total, 62
15, 492, total, 9
15, 493, total, 0
15, 494, total, 0
15, 495, total, 0
15, 496, total, 49
15, 497, total, 100
15, 498, total, 58
15, 499, total, 17
15, 500, total, 0
15, 501, total, 0
15, 502, total, 0
15, 503, total, 58
15, 504, total, 121
15, 505, total, 82
15, 506, total, 42
15, 507, total, 0
15, 508, total, 0
15, 509, total, 0
15, 510, total, 46
15, 511, total, 104
15, 512, total, 53
15, 513, total, 12
15, 514, total, 0
15, 515, total, 0
15, 516, total, 0
15, 517, total, 54
15, 518, total, 110
15, 519, total, 76
15, 520, total, 27
15, 521, total, 0
15, 522, total, 0
15, 523, total, 0
15, 524, total, 55
15, 525, total, 109
15, 526, total, 63
15, 527, total, 38
15, 528, total, 0
15, 529, total, 0
15, 530, total, 0
15, 531, total, 41
15, 532, total, 105
15, 533, total, 66
15, 534, total, 22
15, 535, total, 0
15, 536, total, 0
15, 537, total, 0
15, 538, total, 55
15, 539, total, 110
15, 540, total, 40
15, 541, total, 0
15, 542, total, 0
15, 543, total, 0
15, 544, total, 0
15, 545, total, 53
15, 546, total, 119
15, 547, total, 89
15, 548, total, 59
15, 549, total, 19
15, 550, total, 0
15, 551, total, 0
15, 552, total, 56
15, 553, total, 124
15, 554, total, 96
15, 555, total, 42
15, 556, total, 0
15, 557, total, 0
15, 558, total, 0
15, 559, total, 61
15, 560, total, 122
15, 561, total, 82
15, 562, total, 41
15, 563, total, 0
15, 564, total, 0
15, 565, total, 0
15, 566, total, 60
15, 567, total, 123
15, 568, total, 90
15, 569, total, 46
15, 570, total, 0
15, 571, total, 0
15, 572, total, 0
15, 573, total, 51
15, 574, total, 113
15, 575, total, 69
15, 576, total, 8
15, 577, total, 0
15, 578, total, 0
15, 579, total, 0
15, 580, total, 50
15, 581, total, 114
15, 582, total, 70
15, 583, total, 18
15, 584, total, 0
15, 585, total, 0
15, 586, total, 0
15, 587, total, 54
15, 588, total, 114
15, 589, total, 75
15, 590, total, 11
15, 591, total, 0
15, 592, total, 0
15, 593, total, 0
15, 594, total, 53
15, 595, total, 105
15, 596, total, 74
15, 597, total, 45
15, 598, total, 0
15, 599, total, 0
15, 600, total, 0
15, 601, total, 63
15, 602, total, 121
15, 603, total, 81
15, 604, total, 39
15, 605, total, 11
15, 606, total, 0
15, 607, total, 0
15, 608, total, 50
15, 609, total, 97
15, 610, total, 61
15, 611, total, 43
15, 612, total, 0
15, 613, total, 0
15, 614, total, 0
15, 615, total, 64
15, 616, total, 122
15, 617, total, 79
15, 618, total, 43
15, 619, total, 0
15, 620, total, 0
15, 621, total, 0
15, 622, total, 48
15, 623, total, 100
15, 624, total, 65
15, 625, total, 47
15, 626, total, 0
15, 627, total, 0
15, 628, total, 0
15, 629, total, 57
15, 630, total, 118
15, 631, total, 95
15, 632, total, 44
15, 633, total, 19
15, 634, total, 0
15, 635, total, 0
15, 636, total, 61
15, 637, total, 109
15, 638, total, 70
15, 639, total, 24
15, 640, total, 0
15, 641, total, 0
15, 642, total, 0
15, 643, total, 42
15, 644, total, 84
15, 645, total, 42
15, 646, total, 0
15, 647, total, 0
15, 648, total, 0
15, 649, total, 0
15, 650, total, 57
15, 651, total, 109
15, 652, total, 62
15, 653, total, 24
15, 654, total, 0
15, 655, total, 0
15, 656, total, 0
15, 657, total, 57
15, 658, total, 123
15, 659, total, 96
15, 660, total, 55
15, 661, total, 12
15, 662, total, 0
15, 663, total, 0
15, 664, total, 65
15, 665, total, 123
15, 666, total, 89
15, 667, total, 37
15, 668, total, 0
15, 669, total, 0
15, 670, total, 0
15, 671, total, 54
15, 672, total, 105
15, 673, total, 71
15, 674, total, 59
15, 675, total, 44
15, 676, total, 0
15, 677, total, 0
15, 678, total, 55
15, 679, total, 120
15, 680, total, 86
15, 681, total, 54
15, 682, total, 12
15, 683, total, 0
15, 684, total, 0
15, 685, total, 55
15, 686, total, 117
15, 687, total, 53
15, 688, total, 0
15, 689, total, 0
15, 690, total, 0
15, 691, total, 0
15, 692, total, 52
15, 693, total, 104
15, 694, total, 69
15, 695, total, 22
15, 696, total, 0
15, 697, total, 0
15, 698, total, 0
15, 699, total, 43
15, 700, total, 106
15, 701, total, 45
15, 702, total, 40
15, 703, total, 0
15, 704, total, 0
15, 705, total, 0
15, 706, total, 59
15, 707, total, 109
15, 708, total, 84
15, 709, total, 44
15, 710, total, 0
15, 711, total, 0
15, 712, total, 0
15, 713, total, 52
15, 714, total, 96
15, 715, total, 58
15, 716, total, 0
15, 717, total, 0
15, 718, total, 0
15, 719, total, 0
15, 720, total, 58
15, 721, total, 156
15, 722, total, 143
15, 723, total, 124
15, 724, total, 140
15, 725, total, 138
15, 726, total, 91
15, 727, total, 149
15, 728, total, 270
15, 729, total, 304
15, 730, total, 328
15, 731, total, 335
15, 732, total, 322
15, 733, total, 279
15, 734, total, 326
15, 735, total, 459
15, 736, total, 483
15, 737, total, 521
15, 738, total, 525
15, 739, total, 535
15, 740, total, 506
15, 741, total, 559
15, 742, total, 700
15, 743, total, 714
15, 744, total, 731
15, 745, total, 730
15, 746, total, 714
15, 747, total, 660
15, 748, total, 714
15, 749, total, 846
15, 750, total, 891
15, 751, total, 885
15, 752, total, 874
15, 753, total, 877
15, 754, total, 838
15, 755, total, 915
15, 756, total, 1029
15, 757, total, 1061
15, 758, total, 1059
15, 759, total, 1051
15, 760, total, 1043
15, 761, total, 993
15, 762, total, 1051
15, 763, total, 1197
15, 764, total, 1240
15, 765, total, 1263
15, 766, total, 1270
15, 767, total, 1238
15, 768, total, 1198
15, 769, total, 1259
15, 770, total, 1385
15, 771, total, 1418
15, 772, total, 1420
15, 773, total, 1408
15, 774, total, 1392
15, 775, total, 1353
15, 776, total, 1402
15, 777, total, 1543
15, 778, total, 1560
15, 779, total, 1565
15, 780, total, 1578
15, 781, total, 1562
15, 782, total, 1507
15, 783, total, 1568
15, 784, total, 1697
15, 785, total, 1743
15, 786, total, 1726
15, 787, total, 1751
15, 788, total, 1739
15, 789, total, 1681
15, 790, total, 1731
15, 791, total, 1885
15, 792, total, 1917
15, 793, total, 1958
15, 794, total, 1944
15, 795, total, 1918
15, 796, total, 1865
15, 797, total, 1921
15, 798, total, 2050
15, 799, total, 2088
15, 800, total, 2092
15, 801, total, 2092
15, 802, total, 2083
15, 803, total, 2027
15, 804, total, 2087
15, 805, total, 2232
15, 806, total, 2276
15, 807, total, 2262
15, 808, total, 2240
15, 809, total, 2225
15, 810, total, 2183
15, 811, total, 2234
15, 812, total, 2371
15, 813, total, 2431
15, 814, total, 2445
15, 815, total, 2440
15, 816, total, 2444
15, 817, total, 2394
15, 818, total, 2459
15, 819, total, 2599
15, 820, total, 2626
15, 821, total, 2658
15, 822, total, 2659
15, 823, total, 2685
15, 824, total, 2651
15, 825, total, 2700
15, 826, total, 2830
15, 827, total, 2860
15, 828, total, 2874
15, 829, total, 2866
15, 830, total, 2883
15, 831, total, 2827
15, 832, total, 2892
15, 833, total, 3047
15, 834, total, 3072
15, 835, total, 3053
15, 836, total, 3036
15, 837, total, 3053
15, 838, total, 2987
15, 839, total, 3043
15, 840, total, 3192
15, 841, total, 3201
15, 842, total, 3212
15, 843, total, 3206
15, 844, total, 3206
15, 845, total, 3164
15, 846, total, 3221
15, 847, total, 3360
15, 848, total, 3413
15, 849, total, 3413
15, 850, total, 3412
15, 851, total, 3385
15, 852, total, 3340
15, 853, total, 3385
15, 854, total, 3513
15, 855, total, 3560
15, 856, total, 3562
15, 857, total, 3565
15, 858, total, 3528
15, 859, total, 3483
15, 860, total, 3540
15, 861, total, 3674
15, 862, total, 3711
15, 863, total, 3717
15, 864, total, 3712
15, 865, total, 3728
15, 866, total, 3680
15, 867, total, 3754
15, 868, total, 3893
15, 869, total, 3928
15, 870, total, 3904
15, 871, total, 3881
15, 872, total, 3875
15, 873, total, 3851
15, 874, total, 3916
15, 875, total, 4051
15, 876, total, 4089
15, 877, total, 4093
15, 878, total, 4083
15, 879, total, 4048
15, 880, total, 4008
15, 881, total, 4064
15, 882, total, 4204
15, 883, total, 4239
15, 884, total, 4232
15, 885, total, 4233
15, 886, total, 4211
15, 887, total, 4154
15, 888, total, 4215
15, 889, total, 4353
15, 890, total, 4415
15, 891, total, 4435
15, 892, total, 4423
15, 893, total, 4375
15, 894, total, 4342
15, 895, total, 4388
15, 896, total, 4532
15, 897, total, 4542
15, 898, total, 4568
15, 899, total, 4570
15, 900, total, 4552
15, 901, total, 4488
15, 902, total, 4548
15, 903, total, 4686
15, 904, total, 4724
15, 905, total, 4745
15, 906, total, 4723
15, 907, total, 4717
15, 908, total, 4685
15, 909, total, 4751
15, 910, total, 4883
15, 911, total, 4911
15, 912, total, 4916
15, 913, total, 4896
15, 914, total, 4879
15, 915, total, 4836
15, 916, total, 4887
15, 917, total, 5030
15, 918, total, 5065
15, 919, total, 5084
15, 920, total, 5082
15, 921, total, 5069
15, 922, total, 5009
15, 923, total, 5062
15, 924, total, 5188
15, 925, total, 5227
15, 926, total, 5279
15, 927, total, 5284
15, 928, total, 5257
15, 929, total, 5211
15, 930, total, 5264
15, 931, total, 5392
15, 932, total, 5420
15, 933, total, 5459
15, 934, total, 5457
15, 935, total, 5459
15, 936, total, 5410
15, 937, total, 5465
15, 938, total, 5604
15, 939, total, 5619
15, 940, total, 5664
15, 941, total, 5670
15, 942, total, 5683
15, 943, total, 5633
15, 944, total, 5697
15, 945, total, 5825
15, 946, total, 5871
15, 947, total, 5888
15, 948, total, 5900
15, 949, total, 5917
15, 950, total, 5866
15, 951, total, 5942
15, 952, total, 6071
15, 953, total, 6109
15, 954, total, 6127
15, 955, total, 6117
15, 956, total, 6116
15, 957, total, 6073
15, 958, total, 6127
15, 959, total, 6254
15, 960, total, 6315
15, 961, total, 6332
15, 962, total, 6337
15, 963, total, 6363
15, 964, total, 6318
15, 965, total, 6362
15, 966, total, 6474
15, 967, total, 6525
15, 968, total, 6534
15, 969, total, 6562
15, 970, total, 6560
15, 971, total, 6507
15, 972, total, 6561
15, 973, total, 6708
15, 974, total, 6736
15, 975, total, 6752
15, 976, total, 6777
15, 977, total, 6765
15, 978, total, 6701
15, 979, total, 6747
15, 980, total, 6891
15, 981, total, 6946
15, 982, total, 6957
15, 983, total, 6944
15, 984, total, 6941
15, 985, total, 6880
15, 986, total, 6923
15, 987, total, 7047
15, 988, total, 7106
15, 989, total, 7162
15, 990, total, 7184
15, 991, total, 7171
15, 992, total, 7124
15, 993, total, 7190
15, 994, total, 7343
15, 995, total, 7365
15, 996, total, 7393
15, 997, total, 7421
15, 998, total, 7424
15, 999, total, 7384
15, 1000, total, 7430
15, 1001, total, 7586
15, 1002, total, 7590
15, 1003, total, 7639
15, 1004, total, 7637
15, 1005, total, 7646
15, 1006, total, 7604
15, 1007, total, 7661
15, 1008, total, 7789
15, 1009, total, 7837
15, 1010, total, 7860
15, 1011, total, 7863
15, 1012, total, 7854
15, 1013, total, 7801
15, 1014, total, 7852
15, 1015, total, 7983
15, 1016, total, 8020
15, 1017, total, 8061
15, 1018, total, 8064
15, 1019, total, 8065
15, 1020, total, 7997
15, 1021, total, 8050
15, 1022, total, 8182
15, 1023, total, 8208
15, 1024, total, 8254
15, 1025, total, 8244
15, 1026, total, 8244
15, 1027, total, 8196
15, 1028, total, 8239
15, 1029, total, 8366
15, 1030, total, 8404
15, 1031, total, 8443
15, 1032, total, 8450
15, 1033, total, 8466
15, 1034, total, 8438
15, 1035, total, 8500
15, 1036, total, 8629
15, 1037, total, 8654
15, 1038, total, 8685
15, 1039, total, 8721
15, 1040, total, 8753
15, 1041, total, 8703
15, 1042, total, 8767
15, 1043, total, 8904
15, 1044, total, 8964
15, 1045, total, 9001
15, 1046, total, 9008
15, 1047, total, 9000
15, 1048, total, 8942
15, 1049, total, 9004
15, 1050, total, 9154
15, 1051, total, 9205
15, 1052, total, 9204
15, 1053, total, 9217
15, 1054, total, 9215
15, 1055, total, 9172
15, 1056, total, 9223
15, 1057, total, 9368
15, 1058, total, 9385
15, 1059, total, 9443
15, 1060, total, 9434
15, 1061, total, 9408
15, 1062, total, 9356
15, 1063, total, 9422
15, 1064, total, 9550
15, 1065, total, 9598
15, 1066, total, 9619
15, 1067, total, 9642
15, 1068, total, 9667
15, 1069, total, 9597
15, 1070, total, 9662
15, 1071, total, 9786
15, 1072, total, 9827
15, 1073, total, 9848
15, 1074, total, 9847
15, 1075, total, 9825
15, 1076, total, 9777
15, 1077, total, 9841
15, 1078, total, 9987
15, 1079, total, 10035
15, 1080, total, 10032
15, 1081, total, 10002
15, 1082, total, 9967
15, 1083, total, 9921
15, 1084, total, 9978
15, 1085, total, 10115
15, 1086, total, 10146
15, 1087, total, 10134
15, 1088, total, 10147
15, 1089, total, 10132
15, 1090, total, 10092
15, 1091, total, 10138
15, 1092, total, 10279
15, 1093, total, 10305
15, 1094, total, 10352
15, 1095, total, 10351
15, 1096, total, 10324
15, 1097, total, 10268
15, 1098, total, 10319
15, 1099, total, 10460
15, 1100, total, 10503
15, 1101, total, 10533
15, 1102, total, 10511
15, 1103, total, 10508
15, 1104, total, 10446
15, 1105, total, 10495
